,Angle
81434,80.5
81435,80.0
81436,79.5
81437,80.0
81438,79.5
81439,79.0
81440,79.5
81441,79.0
81442,78.5
81443,79.0
81444,79.5
81445,79.0
81446,78.5
81447,79.0
81448,78.5
81449,78.0
81450,78.5
81451,79.0
81452,79.5
81453,80.0
81454,79.5
81455,79.0
81456,79.5
81457,80.0
81458,79.5
81459,79.0
81460,79.5
81461,80.0
81462,79.5
81463,80.0
81464,79.5
81465,80.0
81466,80.5
81467,81.0
81468,80.5
81469,80.0
81470,79.5
81471,80.0
81472,80.5
81473,81.0
81474,81.5
81475,81.0
81476,81.5
81477,81.0
81478,81.5
81479,82.0
81480,81.5
81481,81.0
81482,81.5
81483,81.0
81484,80.5
81485,81.0
81486,80.5
81487,81.0
81488,80.5
81489,80.0
81490,79.5
81491,80.0
81492,79.5
81493,80.0
81494,79.5
81495,80.0
81496,79.5
81497,80.0
81498,79.5
81499,79.0
81500,79.5
81501,79.0
81502,79.5
81503,79.0
81504,79.5
81505,79.0
81506,79.5
81507,79.0
81508,78.5
81509,79.0
81510,78.5
81511,79.0
81512,79.5
81513,79.0
81514,79.5
81515,79.0
81516,79.5
81517,79.0
81518,78.5
81519,78.0
81520,77.5
81521,77.0
81522,77.5
81523,78.0
81524,77.5
81525,78.0
81526,78.5
81527,78.0
81528,77.5
81529,78.0
81530,77.5
81531,77.0
81532,77.5
81533,78.0
81534,78.5
81535,79.0
81536,79.5
81537,80.0
81538,79.5
81539,80.0
81540,79.5
81541,80.0
81542,80.5
81543,81.0
81544,80.5
81545,81.0
81546,81.5
81547,82.0
81548,82.5
81549,82.0
81550,82.5
81551,82.0
81552,82.5
81553,83.0
81554,83.5
81555,84.0
81556,84.5
81557,84.0
81558,83.5
81559,84.0
81560,84.5
81561,84.0
81562,84.5
81563,85.0
81564,85.5
81565,85.0
81566,85.5
81567,86.0
81568,86.5
81569,86.0
81570,86.5
81571,86.0
81572,85.5
81573,85.0
81574,84.5
81575,84.0
81576,84.5
81577,85.0
81578,84.5
81579,84.0
81580,84.5
81581,84.0
81582,84.5
81583,84.0
81584,83.5
81585,84.0
81586,83.5
81587,83.0
81588,83.5
81589,84.0
81590,83.5
81591,83.0
81592,83.5
81593,83.0
81594,83.5
81595,84.0
81596,83.5
81597,83.0
81598,82.5
81599,82.0
81600,82.5
81601,83.0
81602,83.5
81603,83.0
81604,82.5
81605,83.0
81606,82.5
81607,82.0
81608,81.5
81609,82.0
81610,81.5
81611,81.0
81612,81.5
81613,81.0
81614,80.5
81615,81.0
81616,80.5
81617,81.0
81618,80.5
81619,81.0
81620,81.5
81621,82.0
81622,81.5
81623,82.0
81624,81.5
81625,82.0
81626,81.5
81627,82.0
81628,81.5
81629,82.0
81630,82.5
81631,83.0
81632,82.5
81633,82.0
81634,82.5
81635,83.0
81636,83.5
81637,83.0
81638,82.5
81639,83.0
81640,82.5
81641,82.0
81642,81.5
81643,81.0
81644,81.5
81645,82.0
81646,81.5
81647,81.0
81648,81.5
81649,82.0
81650,81.5
81651,81.0
81652,81.5
81653,82.0
81654,82.5
81655,82.0
81656,81.5
81657,81.0
81658,81.5
81659,82.0
81660,81.5
81661,81.0
81662,80.5
81663,81.0
81664,81.5
81665,81.0
81666,81.5
81667,81.0
81668,80.5
81669,81.0
81670,80.5
81671,80.0
81672,79.5
81673,79.0
81674,79.5
81675,79.0
81676,78.5
81677,78.0
81678,77.5
81679,78.0
81680,77.5
81681,78.0
81682,78.5
81683,78.0
81684,77.5
81685,78.0
81686,78.5
81687,78.0
81688,78.5
81689,78.0
81690,78.5
81691,78.0
81692,77.5
81693,77.0
81694,77.5
81695,78.0
81696,78.5
81697,79.0
81698,78.5
81699,79.0
81700,79.5
81701,80.0
81702,80.5
81703,81.0
81704,80.5
81705,81.0
81706,81.5
81707,81.0
81708,81.5
81709,82.0
81710,82.5
81711,83.0
81712,83.5
81713,83.0
81714,82.5
81715,83.0
81716,83.5
81717,83.0
81718,83.5
81719,84.0
81720,83.5
81721,83.0
81722,82.5
81723,82.0
81724,81.5
81725,82.0
81726,82.5
81727,83.0
81728,83.5
81729,84.0
81730,83.5
81731,83.0
81732,83.5
81733,84.0
81734,84.5
81735,84.0
81736,84.5
81737,85.0
81738,84.5
81739,84.0
81740,84.5
81741,84.0
81742,83.5
81743,84.0
81744,84.5
81745,85.0
81746,85.5
81747,86.0
81748,85.5
81749,86.0
81750,85.5
81751,86.0
81752,86.5
81753,86.0
81754,86.5
81755,86.0
81756,86.5
81757,87.0
81758,86.5
81759,86.0
81760,86.5
81761,86.0
81762,85.5
81763,85.0
81764,85.5
81765,85.0
81766,84.5
81767,85.0
81768,85.5
81769,85.0
81770,85.5
81771,86.0
81772,86.5
81773,87.0
81774,86.5
81775,87.0
81776,86.5
81777,86.0
81778,85.5
81779,86.0
81780,86.5
81781,87.0
81782,87.5
81783,88.0
81784,87.5
81785,88.0
81786,88.5
81787,88.0
81788,87.5
81789,87.0
81790,87.5
81791,88.0
81792,87.5
81793,87.0
81794,86.5
81795,86.0
81796,86.5
81797,87.0
81798,86.5
81799,86.0
81800,85.5
81801,86.0
81802,86.5
81803,86.0
81804,86.5
81805,87.0
81806,87.5
81807,88.0
81808,87.5
81809,88.0
81810,87.5
81811,87.0
81812,87.5
81813,88.0
81814,87.5
81815,87.0
81816,87.5
81817,88.0
81818,88.5
81819,89.0
81820,88.5
81821,89.0
81822,88.5
81823,89.0
81824,88.5
81825,88.0
81826,88.5
81827,89.0
81828,88.5
81829,88.0
81830,88.5
81831,88.0
81832,88.5
81833,89.0
81834,89.5
81835,89.0
81836,88.5
81837,88.0
81838,87.5
81839,87.0
81840,87.5
81841,87.0
81842,86.5
81843,87.0
81844,86.5
81845,87.0
81846,87.5
81847,88.0
81848,88.5
81849,89.0
81850,89.5
81851,90.0
81852,90.5
81853,91.0
81854,91.5
81855,92.0
81856,91.5
81857,91.0
81858,90.5
81859,91.0
81860,90.5
81861,91.0
81862,91.5
81863,92.0
81864,92.5
81865,93.0
81866,93.5
81867,93.0
81868,92.5
81869,93.0
81870,93.5
81871,93.0
81872,92.5
81873,93.0
81874,93.5
81875,94.0
81876,94.5
81877,95.0
81878,95.5
81879,95.0
81880,94.5
81881,94.0
81882,93.5
81883,93.0
81884,93.5
81885,93.0
81886,93.5
81887,93.0
81888,92.5
81889,93.0
81890,93.5
81891,94.0
81892,93.5
81893,93.0
81894,92.5
81895,93.0
81896,92.5
81897,93.0
81898,93.5
81899,94.0
81900,93.5
81901,94.0
81902,94.5
81903,94.0
81904,94.5
81905,95.0
81906,94.5
81907,95.0
81908,95.5
81909,95.0
81910,94.5
81911,95.0
81912,94.5
81913,94.0
81914,93.5
81915,93.0
81916,93.5
81917,94.0
81918,94.5
81919,94.0
81920,93.5
81921,94.0
81922,93.5
81923,94.0
81924,94.5
81925,95.0
81926,94.5
81927,95.0
81928,95.5
81929,96.0
81930,96.5
81931,97.0
81932,97.5
81933,97.0
81934,97.5
81935,98.0
81936,98.5
81937,98.0
81938,98.5
81939,99.0
81940,98.5
81941,99.0
81942,99.5
81943,99.0
81944,99.5
81945,100.0
81946,99.5
81947,99.0
81948,98.5
81949,99.0
81950,99.5
81951,99.0
81952,98.5
81953,99.0
81954,98.5
81955,99.0
81956,98.5
81957,98.0
81958,98.5
81959,99.0
81960,99.5
81961,99.0
81962,99.5
81963,99.0
81964,98.5
81965,98.0
81966,98.5
81967,98.0
81968,97.5
81969,98.0
81970,97.5
81971,98.0
81972,97.5
81973,98.0
81974,98.5
81975,98.0
81976,98.5
81977,98.0
81978,97.5
81979,97.0
81980,96.5
81981,97.0
81982,97.5
81983,97.0
81984,97.5
81985,97.0
81986,96.5
81987,96.0
81988,96.5
81989,96.0
81990,96.5
81991,97.0
81992,96.5
81993,97.0
81994,96.5
81995,97.0
81996,97.5
81997,97.0
81998,96.5
81999,96.0
82000,95.5
82001,95.0
82002,94.5
82003,94.0
82004,93.5
82005,94.0
82006,93.5
82007,94.0
82008,94.5
82009,94.0
82010,93.5
82011,93.0
82012,92.5
82013,93.0
82014,92.5
82015,92.0
82016,92.5
82017,92.0
82018,91.5
82019,91.0
82020,91.5
82021,92.0
82022,91.5
82023,92.0
82024,92.5
82025,93.0
82026,92.5
82027,92.0
82028,92.5
82029,93.0
82030,92.5
82031,92.0
82032,92.5
82033,93.0
82034,93.5
82035,94.0
82036,94.5
82037,94.0
82038,93.5
82039,93.0
82040,92.5
82041,93.0
82042,93.5
82043,93.0
82044,92.5
82045,92.0
82046,92.5
82047,93.0
82048,93.5
82049,94.0
82050,94.5
82051,94.0
82052,93.5
82053,93.0
82054,93.5
82055,93.0
82056,93.5
82057,93.0
82058,92.5
82059,93.0
82060,92.5
82061,93.0
82062,93.5
82063,93.0
82064,92.5
82065,93.0
82066,93.5
82067,94.0
82068,94.5
82069,95.0
82070,94.5
82071,95.0
82072,95.5
82073,95.0
82074,95.5
82075,96.0
82076,96.5
82077,97.0
82078,97.5
82079,98.0
82080,97.5
82081,98.0
82082,97.5
82083,98.0
82084,98.5
82085,99.0
82086,98.5
82087,98.0
82088,97.5
82089,97.0
82090,96.5
82091,96.0
82092,95.5
82093,96.0
82094,95.5
82095,96.0
82096,96.5
82097,96.0
82098,95.5
82099,96.0
82100,96.5
82101,96.0
82102,95.5
82103,96.0
82104,95.5
82105,95.0
82106,95.5
82107,96.0
82108,95.5
82109,95.0
82110,95.5
82111,96.0
82112,95.5
82113,95.0
82114,94.5
82115,94.0
82116,93.5
82117,94.0
82118,94.5
82119,94.0
82120,94.5
82121,94.0
82122,93.5
82123,94.0
82124,93.5
82125,94.0
82126,94.5
82127,95.0
82128,95.5
82129,95.0
82130,94.5
82131,94.0
82132,93.5
82133,94.0
82134,93.5
82135,94.0
82136,93.5
82137,94.0
82138,93.5
82139,93.0
82140,92.5
82141,92.0
82142,91.5
82143,92.0
82144,91.5
82145,91.0
82146,91.5
82147,91.0
82148,90.5
82149,90.0
82150,89.5
82151,90.0
82152,89.5
82153,90.0
82154,90.5
82155,91.0
82156,91.5
82157,92.0
82158,92.5
82159,93.0
82160,93.5
82161,94.0
82162,93.5
82163,94.0
82164,93.5
82165,93.0
82166,93.5
82167,94.0
82168,93.5
82169,93.0
82170,92.5
82171,93.0
82172,93.5
82173,94.0
82174,93.5
82175,94.0
82176,93.5
82177,94.0
82178,93.5
82179,94.0
82180,93.5
82181,93.0
82182,93.5
82183,94.0
82184,93.5
82185,94.0
82186,94.5
82187,95.0
82188,94.5
82189,95.0
82190,94.5
82191,94.0
82192,94.5
82193,95.0
82194,95.5
82195,96.0
82196,95.5
82197,96.0
82198,95.5
82199,96.0
82200,96.5
82201,96.0
82202,96.5
82203,97.0
82204,97.5
82205,98.0
82206,97.5
82207,98.0
82208,97.5
82209,97.0
82210,96.5
82211,97.0
82212,96.5
82213,96.0
82214,95.5
82215,95.0
82216,94.5
82217,95.0
82218,94.5
82219,95.0
82220,94.5
82221,94.0
82222,94.5
82223,95.0
82224,95.5
82225,95.0
82226,95.5
82227,95.0
82228,94.5
82229,94.0
82230,94.5
82231,95.0
82232,94.5
82233,95.0
82234,95.5
82235,96.0
82236,95.5
82237,96.0
82238,96.5
82239,97.0
82240,96.5
82241,97.0
82242,97.5
82243,97.0
82244,97.5
82245,98.0
82246,98.5
82247,99.0
82248,99.5
82249,99.0
82250,99.5
82251,100.0
82252,99.5
82253,99.0
82254,98.5
82255,99.0
82256,98.5
82257,98.0
82258,98.5
82259,99.0
82260,98.5
82261,98.0
82262,98.5
82263,99.0
82264,98.5
82265,99.0
82266,98.5
82267,98.0
82268,98.5
82269,99.0
82270,98.5
82271,98.0
82272,98.5
82273,98.0
82274,97.5
82275,97.0
82276,96.5
82277,97.0
82278,97.5
82279,97.0
82280,97.5
82281,98.0
82282,97.5
82283,97.0
82284,96.5
82285,97.0
82286,97.5
82287,98.0
82288,97.5
82289,97.0
82290,97.5
82291,98.0
82292,97.5
82293,97.0
82294,97.5
82295,98.0
82296,98.5
82297,98.0
82298,98.5
82299,98.0
82300,97.5
82301,98.0
82302,98.5
82303,99.0
82304,98.5
82305,98.0
82306,97.5
82307,97.0
82308,96.5
82309,96.0
82310,96.5
82311,97.0
82312,97.5
82313,97.0
82314,97.5
82315,98.0
82316,98.5
82317,98.0
82318,98.5
82319,98.0
82320,97.5
82321,97.0
82322,97.5
82323,98.0
82324,97.5
82325,98.0
82326,98.5
82327,98.0
82328,97.5
82329,98.0
82330,97.5
82331,97.0
82332,97.5
82333,97.0
82334,96.5
82335,96.0
82336,96.5
82337,96.0
82338,96.5
82339,96.0
82340,96.5
82341,96.0
82342,95.5
82343,95.0
82344,95.5
82345,95.0
82346,94.5
82347,95.0
82348,95.5
82349,96.0
82350,96.5
82351,96.0
82352,95.5
82353,95.0
82354,94.5
82355,94.0
82356,93.5
82357,93.0
82358,93.5
82359,94.0
82360,93.5
82361,93.0
82362,93.5
82363,93.0
82364,93.5
82365,93.0
82366,93.5
82367,94.0
82368,93.5
82369,94.0
82370,94.5
82371,95.0
82372,94.5
82373,95.0
82374,94.5
82375,94.0
82376,93.5
82377,94.0
82378,94.5
82379,94.0
82380,94.5
82381,94.0
82382,94.5
82383,95.0
82384,94.5
82385,94.0
82386,94.5
82387,94.0
82388,94.5
82389,95.0
82390,94.5
82391,94.0
82392,94.5
82393,95.0
82394,94.5
82395,95.0
82396,94.5
82397,95.0
82398,94.5
82399,95.0
82400,95.5
82401,96.0
82402,96.5
82403,97.0
82404,97.5
82405,97.0
82406,97.5
82407,98.0
82408,98.5
82409,99.0
82410,98.5
82411,99.0
82412,99.5
82413,100.0
82414,99.5
82415,100.0
82416,99.5
82417,100.0
82418,100.5
82419,100.0
82420,99.5
82421,100.0
82422,99.5
82423,100.0
82424,100.5
82425,100.0
82426,100.5
82427,100.0
82428,99.5
82429,99.0
82430,99.5
82431,100.0
82432,100.5
82433,100.0
82434,99.5
82435,99.0
82436,99.5
82437,100.0
82438,100.5
82439,100.0
82440,99.5
82441,100.0
82442,99.5
82443,100.0
82444,100.5
82445,100.0
82446,100.5
82447,101.0
82448,101.5
82449,102.0
82450,102.5
82451,102.0
82452,101.5
82453,102.0
82454,101.5
82455,102.0
82456,102.5
82457,102.0
82458,101.5
82459,102.0
82460,101.5
82461,102.0
82462,102.5
82463,103.0
82464,103.5
82465,104.0
82466,103.5
82467,104.0
82468,103.5
82469,104.0
82470,103.5
82471,103.0
82472,103.5
82473,104.0
82474,104.5
82475,105.0
82476,104.5
82477,105.0
82478,105.5
82479,105.0
82480,104.5
82481,105.0
82482,104.5
82483,104.0
82484,103.5
82485,103.0
82486,102.5
82487,102.0
82488,102.5
82489,102.0
82490,102.5
82491,103.0
82492,102.5
82493,103.0
82494,102.5
82495,103.0
82496,102.5
82497,103.0
82498,102.5
82499,102.0
82500,101.5
82501,101.0
82502,100.5
82503,101.0
82504,100.5
82505,101.0
82506,100.5
82507,100.0
82508,100.5
82509,100.0
82510,100.5
82511,101.0
82512,100.5
82513,100.0
82514,99.5
82515,99.0
82516,99.5
82517,99.0
82518,99.5
82519,100.0
82520,100.5
82521,100.0
82522,99.5
82523,100.0
82524,99.5
82525,99.0
82526,99.5
82527,99.0
82528,99.5
82529,100.0
82530,99.5
82531,99.0
82532,98.5
82533,99.0
82534,98.5
82535,99.0
82536,98.5
82537,98.0
82538,98.5
82539,98.0
82540,97.5
82541,98.0
82542,98.5
82543,98.0
82544,97.5
82545,98.0
82546,98.5
82547,98.0
82548,98.5
82549,99.0
82550,99.5
82551,99.0
82552,99.5
82553,99.0
82554,98.5
82555,98.0
82556,97.5
82557,98.0
82558,97.5
82559,98.0
82560,98.5
82561,98.0
82562,97.5
82563,97.0
82564,97.5
82565,98.0
82566,97.5
82567,97.0
82568,97.5
82569,97.0
82570,96.5
82571,97.0
82572,97.5
82573,97.0
82574,96.5
82575,96.0
82576,95.5
82577,95.0
82578,95.5
82579,95.0
82580,94.5
82581,94.0
82582,94.5
82583,95.0
82584,94.5
82585,94.0
82586,93.5
82587,93.0
82588,93.5
82589,93.0
82590,92.5
82591,93.0
82592,92.5
82593,93.0
82594,93.5
82595,93.0
82596,93.5
82597,93.0
82598,93.5
82599,94.0
82600,94.5
82601,94.0
82602,94.5
82603,95.0
82604,94.5
82605,95.0
82606,94.5
82607,94.0
82608,93.5
82609,94.0
82610,93.5
82611,94.0
82612,94.5
82613,94.0
82614,94.5
82615,94.0
82616,93.5
82617,93.0
82618,92.5
82619,93.0
82620,92.5
82621,93.0
82622,92.5
82623,93.0
82624,93.5
82625,93.0
82626,92.5
82627,92.0
82628,91.5
82629,92.0
82630,92.5
82631,93.0
82632,93.5
82633,94.0
82634,93.5
82635,93.0
82636,92.5
82637,93.0
82638,92.5
82639,93.0
82640,93.5
82641,94.0
82642,94.5
82643,94.0
82644,94.5
82645,94.0
82646,93.5
82647,93.0
82648,93.5
82649,93.0
82650,93.5
82651,93.0
82652,92.5
82653,93.0
82654,93.5
82655,93.0
82656,93.5
82657,94.0
82658,93.5
82659,94.0
82660,93.5
82661,94.0
82662,93.5
82663,93.0
82664,93.5
82665,94.0
82666,93.5
82667,93.0
82668,92.5
82669,93.0
82670,93.5
82671,94.0
82672,94.5
82673,94.0
82674,93.5
82675,93.0
82676,93.5
82677,93.0
82678,92.5
82679,93.0
82680,92.5
82681,93.0
82682,92.5
82683,92.0
82684,91.5
82685,92.0
82686,91.5
82687,91.0
82688,91.5
82689,91.0
82690,90.5
82691,91.0
82692,91.5
82693,91.0
82694,90.5
82695,90.0
82696,90.5
82697,90.0
82698,90.5
82699,90.0
82700,90.5
82701,91.0
82702,91.5
82703,92.0
82704,92.5
82705,93.0
82706,92.5
82707,92.0
82708,91.5
82709,91.0
82710,91.5
82711,92.0
82712,92.5
82713,92.0
82714,92.5
82715,93.0
82716,92.5
82717,92.0
82718,92.5
82719,93.0
82720,93.5
82721,94.0
82722,93.5
82723,94.0
82724,93.5
82725,94.0
82726,93.5
82727,94.0
82728,93.5
82729,93.0
82730,93.5
82731,93.0
82732,93.5
82733,93.0
82734,92.5
82735,93.0
82736,92.5
82737,92.0
82738,92.5
82739,92.0
82740,92.5
82741,92.0
82742,92.5
82743,92.0
82744,91.5
82745,91.0
82746,91.5
82747,92.0
82748,92.5
82749,93.0
82750,93.5
82751,94.0
82752,93.5
82753,94.0
82754,93.5
82755,94.0
82756,93.5
82757,94.0
82758,93.5
82759,94.0
82760,94.5
82761,94.0
82762,93.5
82763,93.0
82764,93.5
82765,93.0
82766,93.5
82767,93.0
82768,93.5
82769,93.0
82770,92.5
82771,92.0
82772,91.5
82773,92.0
82774,92.5
82775,93.0
82776,92.5
82777,93.0
82778,93.5
82779,94.0
82780,94.5
82781,95.0
82782,94.5
82783,95.0
82784,95.5
82785,96.0
82786,95.5
82787,96.0
82788,95.5
82789,95.0
82790,95.5
82791,95.0
82792,94.5
82793,94.0
82794,94.5
82795,95.0
82796,94.5
82797,94.0
82798,93.5
82799,93.0
82800,92.5
82801,92.0
82802,92.5
82803,92.0
82804,91.5
82805,92.0
82806,91.5
82807,91.0
82808,90.5
82809,91.0
82810,90.5
82811,91.0
82812,91.5
82813,92.0
82814,92.5
82815,92.0
82816,92.5
82817,92.0
82818,91.5
82819,91.0
82820,90.5
82821,90.0
82822,90.5
82823,90.0
82824,89.5
82825,90.0
82826,90.5
82827,91.0
82828,91.5
82829,91.0
82830,91.5
82831,92.0
82832,91.5
82833,92.0
82834,91.5
82835,92.0
82836,91.5
82837,92.0
82838,91.5
82839,92.0
82840,92.5
82841,93.0
82842,93.5
82843,93.0
82844,93.5
82845,93.0
82846,92.5
82847,92.0
82848,91.5
82849,92.0
82850,91.5
82851,91.0
82852,91.5
82853,91.0
82854,91.5
82855,92.0
82856,92.5
82857,92.0
82858,92.5
82859,92.0
82860,92.5
82861,93.0
82862,93.5
82863,94.0
82864,93.5
82865,93.0
82866,92.5
82867,92.0
82868,91.5
82869,92.0
82870,92.5
82871,92.0
82872,91.5
82873,92.0
82874,92.5
82875,93.0
82876,92.5
82877,92.0
82878,92.5
82879,92.0
82880,91.5
82881,91.0
82882,91.5
82883,92.0
82884,92.5
82885,93.0
82886,92.5
82887,93.0
82888,93.5
82889,93.0
82890,92.5
82891,92.0
82892,92.5
82893,92.0
82894,91.5
82895,92.0
82896,91.5
82897,91.0
82898,91.5
82899,92.0
82900,92.5
82901,93.0
82902,93.5
82903,93.0
82904,92.5
82905,92.0
82906,91.5
82907,92.0
82908,92.5
82909,93.0
82910,93.5
82911,94.0
82912,94.5
82913,94.0
82914,94.5
82915,95.0
82916,94.5
82917,94.0
82918,93.5
82919,94.0
82920,93.5
82921,93.0
82922,92.5
82923,92.0
82924,91.5
82925,92.0
82926,91.5
82927,92.0
82928,91.5
82929,91.0
82930,91.5
82931,92.0
82932,91.5
82933,92.0
82934,92.5
82935,93.0
82936,93.5
82937,94.0
82938,94.5
82939,94.0
82940,94.5
82941,95.0
82942,94.5
82943,95.0
82944,94.5
82945,94.0
82946,94.5
82947,94.0
82948,94.5
82949,94.0
82950,94.5
82951,95.0
82952,94.5
82953,95.0
82954,94.5
82955,94.0
82956,94.5
82957,95.0
82958,94.5
82959,95.0
82960,94.5
82961,94.0
82962,93.5
82963,93.0
82964,93.5
82965,94.0
82966,94.5
82967,94.0
82968,94.5
82969,95.0
82970,94.5
82971,95.0
82972,94.5
82973,95.0
82974,95.5
82975,95.0
82976,94.5
82977,95.0
82978,94.5
82979,95.0
82980,95.5
82981,96.0
82982,95.5
82983,96.0
82984,96.5
82985,97.0
82986,97.5
82987,97.0
82988,96.5
82989,96.0
82990,95.5
82991,95.0
82992,95.5
82993,96.0
82994,96.5
82995,97.0
82996,97.5
82997,98.0
82998,97.5
82999,98.0
83000,97.5
83001,97.0
83002,97.5
83003,97.0
83004,97.5
83005,97.0
83006,96.5
83007,97.0
83008,97.5
83009,98.0
83010,97.5
83011,97.0
83012,96.5
83013,96.0
83014,96.5
83015,97.0
83016,97.5
83017,98.0
83018,97.5
83019,97.0
83020,96.5
83021,97.0
83022,97.5
83023,98.0
83024,97.5
83025,98.0
83026,98.5
83027,98.0
83028,98.5
83029,99.0
83030,98.5
83031,98.0
83032,97.5
83033,97.0
83034,96.5
83035,96.0
83036,95.5
83037,96.0
83038,95.5
83039,96.0
83040,96.5
83041,97.0
83042,96.5
83043,96.0
83044,96.5
83045,96.0
83046,96.5
83047,97.0
83048,96.5
83049,96.0
83050,95.5
83051,95.0
83052,95.5
83053,96.0
83054,96.5
83055,96.0
83056,95.5
83057,95.0
83058,95.5
83059,95.0
83060,95.5
83061,95.0
83062,95.5
83063,96.0
83064,95.5
83065,96.0
83066,96.5
83067,97.0
83068,97.5
83069,97.0
83070,96.5
83071,96.0
83072,96.5
83073,97.0
83074,96.5
83075,97.0
83076,96.5
83077,97.0
83078,96.5
83079,97.0
83080,97.5
83081,97.0
83082,97.5
83083,98.0
83084,98.5
83085,98.0
83086,97.5
83087,97.0
83088,97.5
83089,97.0
83090,97.5
83091,97.0
83092,97.5
83093,98.0
83094,97.5
83095,98.0
83096,97.5
83097,97.0
83098,96.5
83099,96.0
83100,95.5
83101,96.0
83102,95.5
83103,95.0
83104,94.5
83105,94.0
83106,93.5
83107,93.0
83108,93.5
83109,93.0
83110,93.5
83111,93.0
83112,92.5
83113,92.0
83114,91.5
83115,91.0
83116,90.5
83117,91.0
83118,90.5
83119,90.0
83120,90.5
83121,91.0
83122,90.5
83123,91.0
83124,90.5
83125,91.0
83126,90.5
83127,91.0
83128,90.5
83129,90.0
83130,90.5
83131,91.0
83132,91.5
83133,91.0
83134,91.5
83135,91.0
83136,90.5
83137,90.0
83138,89.5
83139,90.0
83140,90.5
83141,90.0
83142,89.5
83143,90.0
83144,90.5
83145,90.0
83146,89.5
83147,90.0
83148,89.5
83149,90.0
83150,89.5
83151,89.0
83152,88.5
83153,88.0
83154,87.5
83155,87.0
83156,87.5
83157,87.0
83158,86.5
83159,86.0
83160,86.5
83161,86.0
83162,86.5
83163,87.0
83164,87.5
83165,87.0
83166,86.5
83167,87.0
83168,86.5
83169,87.0
83170,87.5
83171,87.0
83172,87.5
83173,88.0
83174,88.5
83175,88.0
83176,88.5
83177,88.0
83178,88.5
83179,88.0
83180,87.5
83181,87.0
83182,87.5
83183,87.0
83184,87.5
83185,87.0
83186,87.5
83187,88.0
83188,88.5
83189,88.0
83190,87.5
83191,88.0
83192,88.5
83193,89.0
83194,89.5
83195,90.0
83196,89.5
83197,89.0
83198,89.5
83199,90.0
83200,90.5
83201,90.0
83202,89.5
83203,90.0
83204,89.5
83205,90.0
83206,89.5
83207,90.0
83208,90.5
83209,91.0
83210,91.5
83211,91.0
83212,90.5
83213,91.0
83214,91.5
83215,91.0
83216,90.5
83217,90.0
83218,89.5
83219,89.0
83220,89.5
83221,89.0
83222,89.5
83223,89.0
83224,88.5
83225,88.0
83226,87.5
83227,87.0
83228,87.5
83229,87.0
83230,87.5
83231,88.0
83232,88.5
83233,88.0
83234,87.5
83235,88.0
83236,87.5
83237,88.0
83238,88.5
83239,89.0
83240,89.5
83241,89.0
83242,89.5
83243,90.0
83244,89.5
83245,90.0
83246,90.5
83247,90.0
83248,90.5
83249,91.0
83250,91.5
83251,91.0
83252,90.5
83253,90.0
83254,90.5
83255,91.0
83256,90.5
83257,90.0
83258,89.5
83259,89.0
83260,89.5
83261,89.0
83262,89.5
83263,89.0
83264,89.5
83265,89.0
83266,89.5
83267,90.0
83268,90.5
83269,90.0
83270,90.5
83271,90.0
83272,90.5
83273,91.0
83274,90.5
83275,90.0
83276,90.5
83277,91.0
83278,90.5
83279,91.0
83280,91.5
83281,91.0
83282,90.5
83283,91.0
83284,91.5
83285,91.0
83286,91.5
83287,92.0
83288,91.5
83289,92.0
83290,92.5
83291,92.0
83292,91.5
83293,92.0
83294,91.5
83295,92.0
83296,92.5
83297,93.0
83298,93.5
83299,94.0
83300,94.5
83301,95.0
83302,95.5
83303,95.0
83304,94.5
83305,95.0
83306,95.5
83307,96.0
83308,96.5
83309,96.0
83310,96.5
83311,96.0
83312,95.5
83313,96.0
83314,95.5
83315,95.0
83316,95.5
83317,96.0
83318,95.5
83319,95.0
83320,95.5
83321,96.0
83322,96.5
83323,96.0
83324,95.5
83325,96.0
83326,96.5
83327,97.0
83328,96.5
83329,97.0
83330,96.5
83331,96.0
83332,96.5
83333,96.0
83334,96.5
83335,97.0
83336,97.5
83337,98.0
83338,98.5
83339,99.0
83340,98.5
83341,99.0
83342,99.5
83343,100.0
83344,100.5
83345,100.0
83346,99.5
83347,100.0
83348,100.5
83349,101.0
83350,100.5
83351,101.0
83352,100.5
83353,101.0
83354,100.5
83355,100.0
83356,99.5
83357,100.0
83358,100.5
83359,101.0
83360,101.5
83361,101.0
83362,101.5
83363,101.0
83364,101.5
83365,101.0
83366,101.5
83367,102.0
83368,102.5
83369,103.0
83370,102.5
83371,102.0
83372,101.5
83373,101.0
83374,100.5
83375,101.0
83376,101.5
83377,101.0
83378,101.5
83379,102.0
83380,101.5
83381,101.0
83382,100.5
83383,101.0
83384,101.5
83385,101.0
83386,100.5
83387,100.0
83388,99.5
83389,100.0
83390,100.5
83391,101.0
83392,100.5
83393,100.0
83394,99.5
83395,99.0
83396,98.5
83397,99.0
83398,98.5
83399,99.0
83400,99.5
83401,99.0
83402,98.5
83403,99.0
83404,98.5
83405,98.0
83406,97.5
83407,97.0
83408,96.5
83409,97.0
83410,97.5
83411,97.0
83412,96.5
83413,96.0
83414,95.5
83415,95.0
83416,95.5
83417,95.0
83418,94.5
83419,95.0
83420,94.5
83421,95.0
83422,94.5
83423,95.0
83424,94.5
83425,94.0
83426,94.5
83427,95.0
83428,95.5
83429,96.0
83430,96.5
83431,96.0
83432,96.5
