,Angle
85630,42.0
85631,41.5
85632,41.0
85633,41.5
85634,41.0
85635,40.5
85636,40.0
85637,39.5
85638,40.0
85639,40.5
85640,41.0
85641,41.5
85642,42.0
85643,42.5
85644,42.0
85645,41.5
85646,41.0
85647,40.5
85648,41.0
85649,41.5
85650,42.0
85651,42.5
85652,42.0
85653,42.5
85654,43.0
85655,43.5
85656,43.0
85657,43.5
85658,43.0
85659,42.5
85660,42.0
85661,41.5
85662,42.0
85663,41.5
85664,41.0
85665,40.5
85666,41.0
85667,40.5
85668,41.0
85669,40.5
85670,41.0
85671,40.5
85672,41.0
85673,40.5
85674,40.0
85675,39.5
85676,40.0
85677,40.5
85678,41.0
85679,40.5
85680,40.0
85681,40.5
85682,41.0
85683,40.5
85684,40.0
85685,39.5
85686,40.0
85687,40.5
85688,41.0
85689,40.5
85690,40.0
85691,40.5
85692,40.0
85693,40.5
85694,40.0
85695,39.5
85696,39.0
85697,38.5
85698,39.0
85699,38.5
85700,38.0
85701,37.5
85702,38.0
85703,37.5
85704,37.0
85705,37.5
85706,38.0
85707,37.5
85708,37.0
85709,36.5
85710,37.0
85711,36.5
85712,36.0
85713,35.5
85714,35.0
85715,35.5
85716,35.0
85717,35.5
85718,36.0
85719,36.5
85720,37.0
85721,37.5
85722,37.0
85723,36.5
85724,36.0
85725,36.5
85726,37.0
85727,36.5
85728,36.0
85729,35.5
85730,36.0
85731,36.5
85732,36.0
85733,35.5
85734,36.0
85735,35.5
85736,35.0
85737,34.5
85738,34.0
85739,33.5
85740,33.0
85741,33.5
85742,33.0
85743,32.5
85744,32.0
85745,31.5
85746,32.0
85747,31.5
85748,32.0
85749,32.5
85750,32.0
85751,32.5
85752,33.0
85753,32.5
85754,33.0
85755,33.5
85756,34.0
85757,33.5
85758,33.0
85759,33.5
85760,34.0
85761,34.5
85762,35.0
85763,34.5
85764,35.0
85765,34.5
85766,34.0
85767,34.5
85768,34.0
85769,33.5
85770,34.0
85771,34.5
85772,35.0
85773,34.5
85774,34.0
85775,34.5
85776,35.0
85777,34.5
85778,34.0
85779,34.5
85780,34.0
85781,34.5
85782,34.0
85783,33.5
85784,34.0
85785,34.5
85786,34.0
85787,33.5
85788,34.0
85789,33.5
85790,33.0
85791,33.5
85792,34.0
85793,34.5
85794,34.0
85795,34.5
85796,34.0
85797,34.5
85798,34.0
85799,34.5
85800,35.0
85801,35.5
85802,35.0
85803,35.5
85804,35.0
85805,34.5
85806,34.0
85807,33.5
85808,34.0
85809,33.5
85810,33.0
85811,33.5
85812,33.0
85813,33.5
85814,33.0
85815,33.5
85816,34.0
85817,34.5
85818,35.0
85819,34.5
85820,35.0
85821,35.5
85822,36.0
85823,36.5
85824,36.0
85825,36.5
85826,36.0
85827,35.5
85828,36.0
85829,36.5
85830,37.0
85831,36.5
85832,37.0
85833,37.5
85834,37.0
85835,37.5
85836,38.0
85837,37.5
85838,37.0
85839,37.5
85840,38.0
85841,38.5
85842,38.0
85843,38.5
85844,39.0
85845,38.5
85846,39.0
85847,39.5
85848,39.0
85849,38.5
85850,39.0
85851,39.5
85852,39.0
85853,39.5
85854,39.0
85855,39.5
85856,40.0
85857,39.5
85858,40.0
85859,39.5
85860,39.0
85861,39.5
85862,39.0
85863,38.5
85864,39.0
85865,38.5
85866,39.0
85867,39.5
85868,40.0
85869,40.5
85870,40.0
85871,40.5
85872,41.0
85873,41.5
85874,41.0
85875,41.5
85876,41.0
85877,40.5
85878,40.0
85879,40.5
85880,41.0
85881,41.5
85882,42.0
85883,42.5
85884,42.0
85885,41.5
85886,41.0
85887,41.5
85888,41.0
85889,41.5
85890,41.0
85891,40.5
85892,41.0
85893,41.5
85894,42.0
85895,41.5
85896,42.0
85897,42.5
85898,43.0
85899,42.5
85900,43.0
85901,43.5
85902,44.0
85903,44.5
85904,44.0
85905,43.5
85906,44.0
85907,43.5
85908,43.0
85909,42.5
85910,42.0
85911,42.5
85912,43.0
85913,42.5
85914,43.0
85915,43.5
85916,44.0
85917,43.5
85918,43.0
85919,43.5
85920,43.0
85921,42.5
85922,43.0
85923,42.5
85924,43.0
85925,42.5
85926,42.0
85927,41.5
85928,42.0
85929,42.5
85930,43.0
85931,42.5
85932,42.0
85933,41.5
85934,41.0
85935,41.5
85936,42.0
85937,42.5
85938,43.0
85939,43.5
85940,43.0
85941,43.5
85942,44.0
85943,44.5
85944,45.0
85945,44.5
85946,45.0
85947,45.5
85948,45.0
85949,45.5
85950,46.0
85951,46.5
85952,47.0
85953,46.5
85954,47.0
85955,47.5
85956,47.0
85957,46.5
85958,47.0
85959,46.5
85960,46.0
85961,46.5
85962,47.0
85963,47.5
85964,48.0
85965,47.5
85966,47.0
85967,47.5
85968,48.0
85969,47.5
85970,47.0
85971,46.5
85972,46.0
85973,46.5
85974,46.0
85975,45.5
85976,45.0
85977,45.5
85978,45.0
85979,44.5
85980,44.0
85981,43.5
85982,44.0
85983,43.5
85984,43.0
85985,42.5
85986,42.0
85987,42.5
85988,43.0
85989,42.5
85990,43.0
85991,42.5
85992,42.0
85993,41.5
85994,41.0
85995,41.5
85996,41.0
85997,41.5
85998,42.0
85999,42.5
86000,43.0
86001,43.5
86002,43.0
86003,42.5
86004,42.0
86005,42.5
86006,42.0
86007,41.5
86008,42.0
86009,42.5
86010,43.0
86011,43.5
86012,44.0
86013,43.5
86014,43.0
86015,43.5
86016,44.0
86017,44.5
86018,44.0
86019,43.5
86020,43.0
86021,42.5
86022,43.0
86023,42.5
86024,42.0
86025,41.5
86026,41.0
86027,41.5
86028,41.0
86029,40.5
86030,40.0
86031,40.5
86032,41.0
86033,40.5
86034,41.0
86035,40.5
86036,40.0
86037,40.5
86038,40.0
86039,40.5
86040,41.0
86041,41.5
86042,41.0
86043,41.5
86044,42.0
86045,41.5
86046,41.0
86047,40.5
86048,41.0
86049,40.5
86050,41.0
86051,40.5
86052,40.0
86053,39.5
86054,40.0
86055,40.5
86056,41.0
86057,41.5
86058,41.0
86059,40.5
86060,41.0
86061,41.5
86062,42.0
86063,41.5
86064,41.0
86065,41.5
86066,41.0
86067,41.5
86068,41.0
86069,40.5
86070,40.0
86071,40.5
86072,41.0
86073,40.5
86074,41.0
86075,41.5
86076,41.0
86077,40.5
86078,41.0
86079,40.5
86080,40.0
86081,39.5
86082,39.0
86083,38.5
86084,39.0
86085,39.5
86086,39.0
86087,39.5
86088,40.0
86089,39.5
86090,39.0
86091,38.5
86092,39.0
86093,38.5
86094,38.0
86095,37.5
86096,38.0
86097,37.5
86098,38.0
86099,38.5
86100,39.0
86101,38.5
86102,39.0
86103,39.5
86104,40.0
86105,39.5
86106,39.0
86107,38.5
86108,38.0
86109,38.5
86110,39.0
86111,38.5
86112,39.0
86113,39.5
86114,39.0
86115,38.5
86116,38.0
86117,37.5
86118,38.0
86119,38.5
86120,39.0
86121,38.5
86122,38.0
86123,37.5
86124,37.0
86125,36.5
86126,36.0
86127,35.5
86128,36.0
86129,35.5
86130,36.0
86131,35.5
86132,35.0
86133,35.5
86134,35.0
86135,35.5
86136,35.0
86137,35.5
86138,35.0
86139,35.5
86140,36.0
86141,35.5
86142,36.0
86143,35.5
86144,36.0
86145,36.5
86146,37.0
86147,36.5
86148,36.0
86149,36.5
86150,37.0
86151,36.5
86152,37.0
86153,37.5
86154,37.0
86155,37.5
86156,37.0
86157,37.5
86158,38.0
86159,38.5
86160,38.0
86161,38.5
86162,38.0
86163,38.5
86164,38.0
86165,38.5
86166,38.0
86167,37.5
86168,38.0
86169,38.5
86170,38.0
86171,37.5
86172,37.0
86173,36.5
86174,37.0
86175,36.5
86176,37.0
86177,36.5
86178,36.0
86179,36.5
86180,37.0
86181,37.5
86182,37.0
86183,36.5
86184,36.0
86185,36.5
86186,36.0
86187,35.5
86188,35.0
86189,34.5
86190,34.0
86191,33.5
86192,34.0
86193,33.5
86194,33.0
86195,33.5
86196,33.0
86197,33.5
86198,33.0
86199,32.5
86200,33.0
86201,33.5
86202,34.0
86203,33.5
86204,33.0
86205,33.5
86206,34.0
86207,34.5
86208,34.0
86209,34.5
86210,34.0
86211,34.5
86212,35.0
86213,34.5
86214,35.0
86215,34.5
86216,34.0
86217,33.5
86218,33.0
86219,32.5
86220,32.0
86221,32.5
86222,33.0
86223,33.5
86224,34.0
86225,34.5
86226,34.0
86227,33.5
86228,34.0
86229,33.5
86230,34.0
86231,33.5
86232,34.0
86233,34.5
86234,34.0
86235,33.5
86236,33.0
86237,33.5
86238,33.0
86239,33.5
86240,34.0
86241,33.5
86242,34.0
86243,33.5
86244,34.0
86245,34.5
86246,34.0
86247,34.5
86248,35.0
86249,34.5
86250,34.0
86251,34.5
86252,35.0
86253,35.5
86254,35.0
86255,34.5
86256,34.0
86257,34.5
86258,34.0
86259,33.5
86260,34.0
86261,34.5
86262,34.0
86263,33.5
86264,33.0
86265,32.5
86266,33.0
86267,32.5
86268,32.0
86269,31.5
86270,31.0
86271,30.5
86272,30.0
86273,30.5
86274,30.0
86275,29.5
86276,30.0
86277,30.5
86278,31.0
86279,31.5
86280,32.0
86281,32.5
86282,32.0
86283,32.5
86284,32.0
86285,32.5
86286,32.0
86287,32.5
86288,33.0
86289,33.5
86290,33.0
86291,32.5
86292,33.0
86293,33.5
86294,34.0
86295,33.5
86296,34.0
86297,33.5
86298,33.0
86299,33.5
86300,33.0
86301,33.5
86302,33.0
86303,33.5
86304,34.0
86305,34.5
86306,34.0
86307,34.5
86308,34.0
86309,34.5
86310,34.0
86311,33.5
86312,34.0
86313,33.5
86314,34.0
86315,34.5
86316,35.0
86317,35.5
86318,35.0
86319,35.5
86320,35.0
86321,34.5
86322,35.0
86323,35.5
86324,35.0
86325,35.5
86326,36.0
86327,36.5
86328,37.0
86329,36.5
86330,36.0
86331,36.5
86332,36.0
86333,36.5
86334,37.0
86335,36.5
86336,37.0
86337,37.5
86338,38.0
86339,38.5
86340,39.0
86341,39.5
86342,40.0
86343,40.5
86344,41.0
86345,40.5
86346,40.0
86347,39.5
86348,39.0
86349,39.5
86350,40.0
86351,40.5
86352,40.0
86353,39.5
86354,40.0
86355,39.5
86356,40.0
86357,40.5
86358,40.0
86359,40.5
86360,41.0
86361,41.5
86362,42.0
86363,42.5
86364,43.0
86365,43.5
86366,43.0
86367,43.5
86368,43.0
86369,42.5
86370,42.0
86371,42.5
86372,43.0
86373,42.5
86374,43.0
86375,42.5
86376,42.0
86377,41.5
86378,42.0
86379,42.5
86380,42.0
86381,41.5
86382,42.0
86383,42.5
86384,43.0
86385,43.5
86386,44.0
86387,44.5
86388,45.0
86389,45.5
86390,46.0
86391,46.5
86392,46.0
86393,46.5
86394,46.0
86395,46.5
86396,47.0
86397,47.5
86398,48.0
86399,48.5
86400,48.0
86401,47.5
86402,48.0
86403,47.5
86404,48.0
86405,48.5
86406,48.0
86407,47.5
86408,48.0
86409,47.5
86410,48.0
86411,48.5
86412,48.0
86413,47.5
86414,48.0
86415,48.5
86416,49.0
86417,49.5
86418,49.0
86419,49.5
86420,50.0
86421,49.5
86422,50.0
86423,49.5
86424,50.0
86425,49.5
86426,50.0
86427,50.5
86428,50.0
86429,50.5
86430,50.0
86431,49.5
86432,49.0
86433,49.5
86434,49.0
86435,49.5
86436,49.0
86437,49.5
86438,50.0
86439,49.5
86440,50.0
86441,50.5
86442,50.0
86443,50.5
86444,51.0
86445,51.5
86446,52.0
86447,51.5
86448,52.0
86449,51.5
86450,52.0
86451,52.5
86452,53.0
86453,53.5
86454,54.0
86455,54.5
86456,54.0
86457,53.5
86458,54.0
86459,53.5
86460,54.0
86461,54.5
86462,54.0
86463,54.5
86464,54.0
86465,53.5
86466,53.0
86467,53.5
86468,54.0
86469,54.5
86470,55.0
86471,54.5
86472,54.0
86473,53.5
86474,53.0
86475,52.5
86476,53.0
86477,52.5
86478,53.0
86479,52.5
86480,52.0
86481,52.5
86482,52.0
86483,52.5
86484,52.0
86485,51.5
86486,51.0
86487,51.5
86488,51.0
86489,51.5
86490,52.0
86491,51.5
86492,51.0
86493,50.5
86494,51.0
86495,50.5
86496,51.0
86497,50.5
86498,50.0
86499,50.5
86500,51.0
86501,51.5
86502,51.0
86503,51.5
86504,52.0
86505,51.5
86506,51.0
86507,50.5
86508,50.0
86509,49.5
86510,49.0
86511,49.5
86512,50.0
86513,50.5
86514,50.0
86515,49.5
86516,50.0
86517,49.5
86518,49.0
86519,48.5
86520,48.0
86521,47.5
86522,47.0
86523,46.5
86524,46.0
86525,45.5
86526,46.0
86527,46.5
86528,46.0
86529,46.5
86530,46.0
86531,46.5
86532,46.0
86533,46.5
86534,46.0
86535,46.5
86536,46.0
86537,46.5
86538,46.0
86539,46.5
86540,47.0
86541,46.5
86542,47.0
86543,47.5
86544,47.0
86545,47.5
86546,47.0
86547,47.5
86548,47.0
86549,47.5
86550,48.0
86551,48.5
86552,48.0
86553,47.5
86554,47.0
86555,46.5
86556,47.0
86557,46.5
86558,46.0
86559,45.5
86560,46.0
86561,45.5
86562,46.0
86563,45.5
86564,45.0
86565,44.5
86566,44.0
86567,44.5
86568,44.0
86569,44.5
86570,45.0
86571,44.5
86572,45.0
86573,44.5
86574,45.0
86575,45.5
86576,45.0
86577,44.5
86578,44.0
86579,44.5
86580,45.0
86581,44.5
86582,44.0
86583,43.5
86584,44.0
86585,44.5
86586,44.0
86587,44.5
86588,44.0
86589,44.5
86590,44.0
86591,44.5
86592,44.0
86593,44.5
86594,45.0
86595,45.5
86596,46.0
86597,46.5
86598,47.0
86599,46.5
86600,47.0
86601,47.5
86602,47.0
86603,47.5
86604,48.0
86605,48.5
86606,49.0
86607,48.5
86608,48.0
86609,47.5
86610,47.0
86611,47.5
86612,47.0
86613,46.5
86614,46.0
86615,46.5
86616,46.0
86617,46.5
86618,47.0
86619,47.5
86620,48.0
86621,48.5
86622,49.0
86623,49.5
86624,50.0
86625,50.5
86626,50.0
86627,50.5
86628,50.0
86629,49.5
86630,49.0
86631,48.5
86632,49.0
86633,49.5
86634,49.0
86635,48.5
86636,49.0
86637,48.5
86638,48.0
86639,48.5
86640,49.0
86641,48.5
86642,48.0
86643,47.5
86644,47.0
86645,46.5
86646,47.0
86647,47.5
86648,48.0
86649,48.5
86650,49.0
86651,49.5
86652,49.0
86653,48.5
86654,49.0
86655,48.5
86656,48.0
86657,47.5
86658,48.0
86659,48.5
86660,49.0
86661,48.5
86662,49.0
86663,49.5
86664,50.0
86665,50.5
86666,50.0
86667,50.5
86668,50.0
86669,49.5
86670,50.0
86671,49.5
86672,50.0
86673,49.5
86674,50.0
86675,49.5
86676,50.0
86677,49.5
86678,49.0
86679,48.5
86680,49.0
86681,49.5
86682,50.0
86683,50.5
86684,50.0
86685,49.5
86686,49.0
86687,48.5
86688,49.0
86689,48.5
86690,49.0
86691,49.5
86692,49.0
86693,48.5
86694,48.0
86695,48.5
86696,49.0
86697,49.5
86698,49.0
86699,49.5
86700,50.0
86701,50.5
86702,50.0
86703,49.5
86704,50.0
86705,50.5
86706,50.0
86707,50.5
86708,51.0
86709,50.5
86710,51.0
86711,50.5
86712,50.0
86713,50.5
86714,51.0
86715,51.5
86716,51.0
86717,51.5
86718,52.0
86719,52.5
86720,52.0
86721,52.5
86722,53.0
86723,52.5
86724,52.0
86725,52.5
86726,53.0
86727,53.5
86728,54.0
86729,54.5
86730,54.0
86731,53.5
86732,54.0
86733,54.5
86734,54.0
86735,54.5
86736,54.0
86737,53.5
86738,53.0
86739,52.5
86740,52.0
86741,52.5
86742,53.0
86743,53.5
86744,54.0
86745,53.5
86746,54.0
86747,54.5
86748,55.0
86749,54.5
86750,55.0
86751,54.5
86752,54.0
86753,53.5
86754,53.0
86755,53.5
86756,53.0
86757,53.5
86758,53.0
86759,52.5
86760,52.0
86761,51.5
86762,52.0
86763,52.5
86764,53.0
86765,53.5
86766,53.0
86767,53.5
86768,54.0
86769,54.5
86770,54.0
86771,54.5
86772,54.0
86773,54.5
86774,55.0
86775,55.5
86776,56.0
86777,56.5
86778,56.0
86779,55.5
86780,55.0
86781,54.5
86782,54.0
86783,54.5
86784,54.0
86785,54.5
86786,54.0
86787,53.5
86788,53.0
86789,53.5
86790,54.0
86791,53.5
86792,54.0
86793,54.5
86794,54.0
86795,54.5
86796,54.0
86797,53.5
86798,54.0
86799,54.5
86800,54.0
86801,53.5
86802,53.0
86803,52.5
86804,53.0
86805,53.5
86806,53.0
86807,53.5
86808,53.0
86809,52.5
86810,52.0
86811,52.5
86812,53.0
86813,52.5
86814,52.0
86815,51.5
86816,52.0
86817,51.5
86818,52.0
86819,51.5
86820,52.0
86821,51.5
86822,52.0
86823,51.5
86824,51.0
86825,51.5
86826,51.0
86827,50.5
86828,50.0
86829,50.5
86830,51.0
86831,50.5
86832,50.0
86833,49.5
86834,50.0
86835,50.5
86836,50.0
86837,50.5
86838,50.0
86839,50.5
86840,50.0
86841,50.5
86842,50.0
86843,49.5
86844,50.0
86845,50.5
86846,51.0
86847,50.5
86848,51.0
86849,51.5
86850,51.0
86851,50.5
86852,50.0
86853,49.5
86854,50.0
86855,49.5
86856,49.0
86857,49.5
86858,49.0
86859,48.5
86860,49.0
86861,48.5
86862,48.0
86863,47.5
86864,47.0
86865,47.5
86866,48.0
86867,48.5
86868,49.0
86869,49.5
86870,50.0
86871,50.5
86872,51.0
86873,50.5
86874,50.0
86875,50.5
86876,50.0
86877,50.5
86878,51.0
86879,50.5
86880,50.0
86881,50.5
86882,50.0
86883,49.5
86884,49.0
86885,48.5
86886,48.0
86887,47.5
86888,47.0
86889,47.5
86890,47.0
86891,47.5
86892,48.0
86893,48.5
86894,48.0
86895,47.5
86896,47.0
86897,47.5
86898,47.0
86899,46.5
86900,47.0
86901,47.5
86902,48.0
86903,47.5
86904,48.0
86905,47.5
86906,48.0
86907,48.5
86908,48.0
86909,48.5
86910,49.0
86911,49.5
86912,49.0
86913,49.5
86914,49.0
86915,49.5
86916,49.0
86917,48.5
86918,48.0
86919,47.5
86920,48.0
86921,48.5
86922,48.0
86923,47.5
86924,47.0
86925,47.5
86926,48.0
86927,47.5
86928,48.0
86929,47.5
86930,47.0
86931,47.5
86932,48.0
86933,48.5
86934,48.0
86935,47.5
86936,48.0
86937,47.5
86938,48.0
86939,47.5
86940,48.0
86941,48.5
86942,49.0
86943,49.5
86944,50.0
86945,49.5
86946,49.0
86947,49.5
86948,49.0
86949,48.5
86950,49.0
86951,49.5
86952,50.0
86953,49.5
86954,50.0
86955,49.5
86956,49.0
86957,49.5
86958,49.0
86959,49.5
86960,49.0
86961,49.5
86962,49.0
86963,49.5
86964,49.0
86965,49.5
86966,49.0
86967,48.5
86968,48.0
86969,48.5
86970,49.0
86971,48.5
86972,49.0
86973,49.5
86974,49.0
86975,48.5
86976,48.0
86977,48.5
86978,48.0
86979,47.5
86980,47.0
86981,46.5
86982,47.0
86983,47.5
86984,48.0
86985,48.5
86986,49.0
86987,48.5
86988,49.0
86989,48.5
86990,49.0
86991,49.5
86992,49.0
86993,49.5
86994,50.0
86995,50.5
86996,50.0
86997,50.5
86998,51.0
86999,51.5
87000,51.0
87001,50.5
87002,51.0
87003,50.5
87004,51.0
87005,51.5
87006,52.0
87007,51.5
87008,52.0
87009,51.5
87010,52.0
87011,51.5
87012,52.0
87013,51.5
87014,51.0
87015,50.5
87016,51.0
87017,50.5
87018,50.0
87019,49.5
87020,50.0
87021,49.5
87022,50.0
87023,50.5
87024,50.0
87025,50.5
87026,51.0
87027,51.5
87028,52.0
87029,52.5
87030,52.0
87031,51.5
87032,52.0
87033,51.5
87034,52.0
87035,52.5
87036,52.0
87037,51.5
87038,52.0
87039,52.5
87040,53.0
87041,53.5
87042,54.0
87043,53.5
87044,53.0
87045,52.5
87046,53.0
87047,53.5
87048,53.0
87049,53.5
87050,54.0
87051,53.5
87052,54.0
87053,53.5
87054,53.0
87055,52.5
87056,52.0
87057,51.5
87058,52.0
87059,52.5
87060,52.0
87061,51.5
87062,51.0
87063,51.5
87064,51.0
87065,51.5
87066,52.0
87067,52.5
87068,52.0
87069,52.5
87070,53.0
87071,53.5
87072,53.0
87073,53.5
87074,54.0
87075,54.5
87076,55.0
87077,55.5
87078,55.0
87079,55.5
87080,56.0
87081,56.5
87082,57.0
87083,56.5
87084,57.0
87085,57.5
87086,57.0
87087,56.5
87088,57.0
87089,56.5
87090,57.0
87091,57.5
87092,58.0
87093,57.5
87094,57.0
87095,57.5
87096,57.0
87097,56.5
87098,57.0
87099,56.5
87100,57.0
87101,57.5
87102,57.0
87103,56.5
87104,56.0
87105,56.5
87106,56.0
87107,55.5
87108,56.0
87109,56.5
87110,57.0
87111,56.5
87112,56.0
87113,55.5
87114,56.0
87115,55.5
87116,56.0
87117,55.5
87118,56.0
87119,55.5
87120,55.0
87121,54.5
87122,55.0
87123,55.5
87124,55.0
87125,54.5
87126,54.0
87127,54.5
87128,54.0
87129,54.5
87130,54.0
87131,54.5
87132,54.0
87133,53.5
87134,53.0
87135,53.5
87136,54.0
87137,53.5
87138,53.0
87139,53.5
87140,53.0
87141,53.5
87142,54.0
87143,53.5
87144,54.0
87145,53.5
87146,54.0
87147,54.5
87148,55.0
87149,54.5
87150,54.0
87151,53.5
87152,54.0
87153,54.5
87154,55.0
87155,55.5
87156,56.0
87157,55.5
87158,56.0
87159,56.5
87160,57.0
87161,57.5
87162,57.0
87163,57.5
87164,58.0
87165,58.5
87166,58.0
87167,57.5
87168,58.0
87169,58.5
87170,59.0
87171,58.5
87172,58.0
87173,57.5
87174,58.0
87175,58.5
87176,58.0
87177,57.5
87178,58.0
87179,57.5
87180,57.0
87181,57.5
87182,57.0
87183,56.5
87184,57.0
87185,57.5
87186,58.0
87187,57.5
87188,58.0
87189,58.5
87190,59.0
87191,58.5
87192,58.0
87193,57.5
87194,57.0
87195,57.5
87196,57.0
87197,56.5
87198,56.0
87199,56.5
87200,57.0
87201,56.5
87202,56.0
87203,56.5
87204,57.0
87205,56.5
87206,56.0
87207,56.5
87208,56.0
87209,56.5
87210,56.0
87211,55.5
87212,56.0
87213,56.5
87214,56.0
87215,56.5
87216,57.0
87217,56.5
87218,56.0
87219,55.5
87220,55.0
87221,55.5
87222,55.0
87223,54.5
87224,55.0
87225,55.5
87226,56.0
87227,55.5
87228,55.0
87229,55.5
87230,56.0
87231,55.5
87232,55.0
87233,54.5
87234,55.0
87235,54.5
87236,54.0
87237,54.5
87238,55.0
87239,55.5
87240,55.0
87241,54.5
87242,55.0
87243,54.5
87244,55.0
87245,54.5
87246,54.0
87247,54.5
87248,55.0
87249,54.5
87250,54.0
87251,53.5
87252,53.0
87253,52.5
87254,53.0
87255,52.5
87256,53.0
87257,53.5
87258,53.0
87259,52.5
87260,53.0
87261,52.5
87262,52.0
87263,52.5
87264,53.0
87265,53.5
87266,53.0
87267,53.5
87268,53.0
87269,52.5
87270,52.0
87271,52.5
87272,53.0
87273,53.5
87274,54.0
87275,54.5
87276,54.0
87277,54.5
87278,55.0
87279,55.5
87280,56.0
87281,56.5
87282,57.0
87283,56.5
87284,56.0
87285,56.5
87286,56.0
87287,56.5
87288,56.0
87289,56.5
87290,57.0
87291,57.5
87292,58.0
87293,58.5
87294,58.0
87295,57.5
87296,58.0
87297,58.5
87298,58.0
87299,58.5
87300,58.0
87301,57.5
87302,57.0
87303,56.5
87304,56.0
87305,55.5
87306,55.0
87307,55.5
87308,55.0
87309,55.5
87310,55.0
87311,55.5
87312,56.0
87313,56.5
87314,56.0
87315,56.5
87316,57.0
87317,56.5
87318,57.0
87319,57.5
87320,57.0
87321,57.5
87322,58.0
87323,57.5
87324,58.0
87325,58.5
87326,59.0
87327,58.5
87328,59.0
87329,58.5
87330,59.0
87331,59.5
87332,59.0
87333,59.5
87334,59.0
87335,59.5
87336,59.0
87337,59.5
87338,59.0
87339,59.5
87340,60.0
87341,59.5
87342,59.0
87343,59.5
87344,60.0
87345,59.5
87346,60.0
87347,60.5
87348,61.0
87349,60.5
87350,61.0
87351,61.5
87352,61.0
87353,61.5
87354,62.0
87355,62.5
87356,62.0
87357,62.5
87358,62.0
87359,62.5
87360,63.0
87361,62.5
87362,62.0
87363,61.5
87364,62.0
87365,61.5
87366,61.0
87367,60.5
87368,61.0
87369,60.5
87370,61.0
87371,61.5
87372,62.0
87373,61.5
87374,61.0
87375,60.5
87376,60.0
87377,60.5
87378,60.0
87379,60.5
87380,61.0
87381,61.5
87382,61.0
87383,61.5
87384,62.0
87385,61.5
87386,62.0
87387,61.5
87388,61.0
87389,61.5
87390,62.0
87391,62.5
87392,62.0
87393,61.5
87394,62.0
87395,61.5
87396,61.0
87397,60.5
87398,61.0
87399,60.5
87400,60.0
87401,59.5
87402,59.0
87403,59.5
87404,60.0
87405,60.5
87406,61.0
87407,60.5
87408,61.0
87409,61.5
87410,62.0
87411,62.5
87412,62.0
87413,61.5
87414,61.0
87415,61.5
87416,61.0
87417,60.5
87418,60.0
87419,59.5
87420,60.0
87421,60.5
87422,61.0
87423,60.5
87424,61.0
87425,60.5
87426,61.0
87427,60.5
87428,60.0
87429,59.5
87430,59.0
87431,58.5
87432,59.0
87433,59.5
87434,59.0
87435,58.5
87436,59.0
87437,59.5
87438,60.0
87439,59.5
87440,60.0
87441,59.5
87442,60.0
87443,59.5
87444,60.0
87445,60.5
87446,61.0
87447,61.5
87448,61.0
87449,60.5
87450,60.0
87451,60.5
87452,60.0
87453,59.5
87454,60.0
87455,60.5
87456,60.0
87457,59.5
87458,60.0
87459,60.5
87460,61.0
87461,61.5
87462,61.0
87463,60.5
87464,60.0
87465,60.5
87466,61.0
87467,60.5
87468,60.0
87469,60.5
87470,60.0
87471,60.5
87472,61.0
87473,61.5
87474,62.0
87475,62.5
87476,63.0
87477,62.5
87478,62.0
87479,62.5
87480,63.0
87481,63.5
87482,64.0
87483,63.5
87484,63.0
87485,62.5
87486,63.0
87487,63.5
87488,63.0
87489,63.5
87490,63.0
87491,63.5
87492,63.0
87493,63.5
87494,64.0
87495,64.5
87496,65.0
87497,65.5
87498,66.0
87499,66.5
87500,66.0
87501,65.5
87502,66.0
87503,65.5
87504,66.0
87505,65.5
87506,66.0
87507,65.5
87508,66.0
87509,65.5
87510,66.0
87511,65.5
87512,66.0
87513,65.5
87514,66.0
87515,66.5
87516,67.0
87517,67.5
87518,67.0
87519,66.5
87520,67.0
87521,66.5
87522,66.0
87523,66.5
87524,67.0
87525,67.5
87526,68.0
87527,67.5
87528,68.0
87529,68.5
87530,68.0
87531,68.5
87532,69.0
87533,69.5
87534,70.0
87535,69.5
87536,69.0
87537,69.5
87538,69.0
87539,68.5
87540,68.0
87541,68.5
87542,69.0
87543,69.5
87544,70.0
87545,70.5
87546,70.0
87547,70.5
87548,70.0
87549,69.5
87550,69.0
87551,68.5
87552,69.0
87553,68.5
87554,69.0
87555,68.5
87556,69.0
87557,69.5
87558,69.0
87559,69.5
87560,69.0
87561,69.5
87562,69.0
87563,68.5
87564,69.0
87565,68.5
87566,69.0
87567,68.5
87568,68.0
87569,68.5
87570,68.0
87571,68.5
87572,68.0
87573,68.5
87574,68.0
87575,67.5
87576,67.0
87577,66.5
87578,66.0
87579,65.5
87580,66.0
87581,65.5
87582,65.0
87583,64.5
87584,65.0
87585,65.5
87586,65.0
87587,65.5
87588,66.0
87589,65.5
87590,66.0
87591,66.5
87592,67.0
87593,67.5
87594,67.0
87595,66.5
87596,67.0
87597,67.5
87598,67.0
87599,66.5
87600,66.0
87601,66.5
87602,66.0
87603,65.5
87604,66.0
87605,65.5
87606,65.0
87607,65.5
87608,66.0
87609,65.5
87610,65.0
87611,65.5
87612,66.0
87613,66.5
87614,66.0
87615,66.5
87616,67.0
87617,66.5
87618,66.0
87619,66.5
87620,67.0
87621,66.5
87622,66.0
87623,65.5
87624,66.0
87625,66.5
87626,67.0
87627,67.5
87628,68.0
