,Angle
86238,111.5
86239,112.0
86240,111.5
86241,112.0
86242,111.5
86243,111.0
86244,110.5
86245,111.0
86246,111.5
86247,111.0
86248,111.5
86249,111.0
86250,111.5
86251,111.0
86252,111.5
86253,112.0
86254,111.5
86255,112.0
86256,111.5
86257,112.0
86258,111.5
86259,112.0
86260,111.5
86261,111.0
86262,111.5
86263,112.0
86264,111.5
86265,112.0
86266,112.5
86267,112.0
86268,111.5
86269,111.0
86270,110.5
86271,110.0
86272,109.5
86273,110.0
86274,109.5
86275,109.0
86276,109.5
86277,109.0
86278,108.5
86279,108.0
86280,108.5
86281,109.0
86282,109.5
86283,109.0
86284,109.5
86285,110.0
86286,110.5
86287,111.0
86288,110.5
86289,110.0
86290,110.5
86291,110.0
86292,109.5
86293,109.0
86294,109.5
86295,110.0
86296,109.5
86297,109.0
86298,109.5
86299,110.0
86300,109.5
86301,109.0
86302,109.5
86303,110.0
86304,110.5
86305,110.0
86306,109.5
86307,109.0
86308,108.5
86309,109.0
86310,109.5
86311,110.0
86312,109.5
86313,109.0
86314,108.5
86315,109.0
86316,109.5
86317,110.0
86318,110.5
86319,111.0
86320,111.5
86321,111.0
86322,110.5
86323,111.0
86324,110.5
86325,111.0
86326,110.5
86327,110.0
86328,110.5
86329,111.0
86330,110.5
86331,111.0
86332,111.5
86333,111.0
86334,111.5
86335,111.0
86336,110.5
86337,111.0
86338,110.5
86339,110.0
86340,109.5
86341,110.0
86342,109.5
86343,109.0
86344,109.5
86345,109.0
86346,109.5
86347,109.0
86348,109.5
86349,110.0
86350,109.5
86351,110.0
86352,110.5
86353,111.0
86354,111.5
86355,112.0
86356,111.5
86357,111.0
86358,111.5
86359,112.0
86360,112.5
86361,112.0
86362,111.5
86363,111.0
86364,111.5
86365,111.0
86366,111.5
86367,111.0
86368,110.5
86369,111.0
86370,110.5
86371,110.0
86372,110.5
86373,111.0
86374,111.5
86375,111.0
86376,111.5
86377,112.0
86378,111.5
86379,112.0
86380,112.5
86381,112.0
86382,112.5
86383,112.0
86384,112.5
86385,112.0
86386,112.5
86387,113.0
86388,112.5
86389,112.0
86390,112.5
86391,112.0
86392,111.5
86393,111.0
86394,110.5
86395,110.0
86396,109.5
86397,109.0
86398,109.5
86399,109.0
86400,108.5
86401,109.0
86402,109.5
86403,109.0
86404,109.5
86405,110.0
86406,110.5
86407,110.0
86408,109.5
86409,109.0
86410,109.5
86411,110.0
86412,110.5
86413,111.0
86414,111.5
86415,112.0
86416,112.5
86417,113.0
86418,112.5
86419,112.0
86420,112.5
86421,112.0
86422,112.5
86423,113.0
86424,112.5
86425,113.0
86426,113.5
86427,114.0
86428,113.5
86429,113.0
86430,112.5
86431,113.0
86432,112.5
86433,112.0
86434,111.5
86435,111.0
86436,110.5
86437,110.0
86438,109.5
86439,109.0
86440,108.5
86441,108.0
86442,108.5
86443,108.0
86444,108.5
86445,108.0
86446,107.5
86447,108.0
86448,108.5
86449,108.0
86450,107.5
86451,107.0
86452,106.5
86453,106.0
86454,106.5
86455,107.0
86456,106.5
86457,107.0
86458,106.5
86459,107.0
86460,107.5
86461,107.0
86462,106.5
86463,106.0
86464,105.5
86465,106.0
86466,105.5
86467,106.0
86468,105.5
86469,106.0
86470,105.5
86471,106.0
86472,106.5
86473,106.0
86474,105.5
86475,105.0
86476,105.5
86477,105.0
86478,104.5
86479,105.0
86480,104.5
86481,105.0
86482,105.5
86483,106.0
86484,106.5
86485,106.0
86486,106.5
86487,106.0
86488,106.5
86489,107.0
86490,106.5
86491,106.0
86492,105.5
86493,106.0
86494,106.5
86495,107.0
86496,107.5
86497,108.0
86498,107.5
86499,107.0
86500,106.5
86501,106.0
86502,105.5
86503,105.0
86504,104.5
86505,104.0
86506,104.5
86507,104.0
86508,104.5
86509,104.0
86510,103.5
86511,104.0
86512,104.5
86513,105.0
86514,105.5
86515,106.0
86516,105.5
86517,106.0
86518,105.5
86519,105.0
86520,104.5
86521,104.0
86522,103.5
86523,104.0
86524,103.5
86525,103.0
86526,103.5
86527,103.0
86528,103.5
86529,103.0
86530,103.5
86531,103.0
86532,102.5
86533,103.0
86534,102.5
86535,102.0
86536,101.5
86537,102.0
86538,101.5
86539,101.0
86540,100.5
86541,100.0
86542,99.5
86543,100.0
86544,99.5
86545,100.0
86546,99.5
86547,99.0
86548,98.5
86549,99.0
86550,98.5
86551,98.0
86552,98.5
86553,98.0
86554,98.5
86555,99.0
86556,98.5
86557,98.0
86558,97.5
86559,97.0
86560,96.5
86561,96.0
86562,95.5
86563,96.0
86564,96.5
86565,96.0
86566,96.5
86567,96.0
86568,96.5
86569,96.0
86570,96.5
86571,96.0
86572,96.5
86573,96.0
86574,96.5
86575,97.0
86576,96.5
86577,96.0
86578,96.5
86579,97.0
86580,97.5
86581,97.0
86582,96.5
86583,96.0
86584,95.5
86585,96.0
86586,96.5
86587,97.0
86588,96.5
86589,96.0
86590,95.5
86591,96.0
86592,96.5
86593,97.0
86594,97.5
86595,98.0
86596,98.5
86597,98.0
86598,97.5
86599,97.0
86600,97.5
86601,98.0
86602,97.5
86603,97.0
86604,96.5
86605,97.0
86606,96.5
86607,96.0
86608,96.5
86609,97.0
86610,96.5
86611,97.0
86612,97.5
86613,98.0
86614,97.5
86615,97.0
86616,97.5
86617,97.0
86618,96.5
86619,97.0
86620,97.5
86621,97.0
86622,97.5
86623,97.0
86624,96.5
86625,97.0
86626,97.5
86627,98.0
86628,98.5
86629,98.0
86630,98.5
86631,98.0
86632,98.5
86633,98.0
86634,98.5
86635,98.0
86636,98.5
86637,99.0
86638,98.5
86639,98.0
86640,98.5
86641,98.0
86642,97.5
86643,97.0
86644,97.5
86645,98.0
86646,98.5
86647,98.0
86648,98.5
86649,98.0
86650,97.5
86651,97.0
86652,97.5
86653,98.0
86654,98.5
86655,98.0
86656,97.5
86657,98.0
86658,97.5
86659,97.0
86660,96.5
86661,96.0
86662,95.5
86663,96.0
86664,95.5
86665,95.0
86666,95.5
86667,96.0
86668,95.5
86669,95.0
86670,95.5
86671,96.0
86672,95.5
86673,95.0
86674,94.5
86675,94.0
86676,93.5
86677,94.0
86678,94.5
86679,94.0
86680,93.5
86681,94.0
86682,93.5
86683,93.0
86684,92.5
86685,93.0
86686,93.5
86687,93.0
86688,93.5
86689,94.0
86690,93.5
86691,93.0
86692,92.5
86693,93.0
86694,92.5
86695,92.0
86696,91.5
86697,91.0
86698,91.5
86699,91.0
86700,90.5
86701,91.0
86702,91.5
86703,91.0
86704,90.5
86705,90.0
86706,90.5
86707,91.0
86708,90.5
86709,91.0
86710,90.5
86711,91.0
86712,90.5
86713,90.0
86714,90.5
86715,91.0
86716,91.5
86717,92.0
86718,91.5
86719,91.0
86720,91.5
86721,91.0
86722,90.5
86723,91.0
86724,90.5
86725,90.0
86726,89.5
86727,90.0
86728,89.5
86729,90.0
86730,89.5
86731,89.0
86732,88.5
86733,89.0
86734,88.5
86735,88.0
86736,88.5
86737,89.0
86738,89.5
86739,90.0
86740,89.5
86741,90.0
86742,89.5
86743,89.0
86744,88.5
86745,89.0
86746,88.5
86747,89.0
86748,89.5
86749,89.0
86750,88.5
86751,89.0
86752,89.5
86753,89.0
86754,89.5
86755,90.0
86756,89.5
86757,90.0
86758,90.5
86759,90.0
86760,90.5
86761,91.0
86762,91.5
86763,92.0
86764,92.5
86765,92.0
86766,91.5
86767,92.0
86768,92.5
86769,92.0
86770,92.5
86771,93.0
86772,93.5
86773,93.0
86774,92.5
86775,92.0
86776,92.5
86777,92.0
86778,92.5
86779,93.0
86780,93.5
86781,93.0
86782,92.5
86783,93.0
86784,92.5
86785,93.0
86786,92.5
86787,92.0
86788,92.5
86789,92.0
86790,92.5
86791,92.0
86792,91.5
86793,92.0
86794,92.5
86795,92.0
86796,91.5
86797,91.0
86798,91.5
86799,91.0
86800,91.5
86801,91.0
86802,90.5
86803,91.0
86804,90.5
86805,90.0
86806,90.5
86807,91.0
86808,90.5
86809,91.0
86810,90.5
86811,91.0
86812,90.5
86813,91.0
86814,91.5
86815,91.0
86816,90.5
86817,90.0
86818,90.5
86819,91.0
86820,90.5
86821,90.0
86822,90.5
86823,91.0
86824,90.5
86825,90.0
86826,89.5
86827,90.0
86828,90.5
86829,90.0
86830,90.5
86831,90.0
86832,90.5
86833,90.0
86834,89.5
86835,89.0
86836,89.5
86837,89.0
86838,89.5
86839,89.0
86840,89.5
86841,90.0
86842,90.5
86843,90.0
86844,89.5
86845,90.0
86846,89.5
86847,90.0
86848,90.5
86849,90.0
86850,89.5
86851,89.0
86852,88.5
86853,88.0
86854,88.5
86855,89.0
86856,88.5
86857,88.0
86858,88.5
86859,89.0
86860,89.5
86861,90.0
86862,89.5
86863,90.0
86864,90.5
86865,91.0
86866,91.5
86867,91.0
86868,91.5
86869,91.0
86870,90.5
86871,91.0
86872,90.5
86873,90.0
86874,89.5
86875,90.0
86876,90.5
86877,90.0
86878,89.5
86879,89.0
86880,89.5
86881,89.0
86882,89.5
86883,90.0
86884,89.5
86885,89.0
86886,89.5
86887,90.0
86888,90.5
86889,90.0
86890,89.5
86891,90.0
86892,89.5
86893,89.0
86894,89.5
86895,89.0
86896,88.5
86897,88.0
86898,88.5
86899,88.0
86900,88.5
86901,88.0
86902,88.5
86903,88.0
86904,88.5
86905,89.0
86906,88.5
86907,89.0
86908,88.5
86909,88.0
86910,88.5
86911,89.0
86912,89.5
86913,90.0
86914,90.5
86915,91.0
86916,91.5
86917,92.0
86918,91.5
86919,91.0
86920,91.5
86921,91.0
86922,90.5
86923,91.0
86924,90.5
86925,91.0
86926,90.5
86927,91.0
86928,90.5
86929,90.0
86930,89.5
86931,90.0
86932,90.5
86933,90.0
86934,90.5
86935,90.0
86936,90.5
86937,91.0
86938,91.5
86939,92.0
86940,92.5
86941,93.0
86942,93.5
86943,93.0
86944,92.5
86945,92.0
86946,92.5
86947,92.0
86948,92.5
86949,93.0
86950,92.5
86951,92.0
86952,92.5
86953,92.0
86954,91.5
86955,92.0
86956,91.5
86957,91.0
86958,90.5
86959,90.0
86960,89.5
86961,90.0
86962,90.5
86963,90.0
86964,89.5
86965,90.0
86966,89.5
86967,90.0
86968,89.5
86969,89.0
86970,88.5
86971,89.0
86972,88.5
86973,89.0
86974,88.5
86975,89.0
86976,88.5
86977,89.0
86978,89.5
86979,90.0
86980,89.5
86981,89.0
86982,88.5
86983,89.0
86984,89.5
86985,90.0
86986,89.5
86987,90.0
86988,89.5
86989,89.0
86990,89.5
86991,90.0
86992,89.5
86993,90.0
86994,90.5
86995,90.0
86996,89.5
86997,89.0
86998,88.5
86999,89.0
87000,88.5
87001,88.0
87002,88.5
87003,89.0
87004,89.5
87005,90.0
87006,90.5
87007,90.0
87008,90.5
87009,90.0
87010,90.5
87011,91.0
87012,90.5
87013,91.0
87014,90.5
87015,91.0
87016,91.5
87017,92.0
87018,91.5
87019,91.0
87020,91.5
87021,92.0
87022,92.5
87023,93.0
87024,93.5
87025,94.0
87026,94.5
87027,94.0
87028,94.5
87029,94.0
87030,93.5
87031,93.0
87032,93.5
87033,94.0
87034,94.5
87035,94.0
87036,94.5
87037,95.0
87038,94.5
87039,94.0
87040,93.5
87041,93.0
87042,93.5
87043,93.0
87044,92.5
87045,92.0
87046,92.5
87047,93.0
87048,92.5
87049,93.0
87050,92.5
87051,93.0
87052,93.5
87053,93.0
87054,92.5
87055,93.0
87056,93.5
87057,94.0
87058,93.5
87059,94.0
87060,94.5
87061,94.0
87062,93.5
87063,94.0
87064,94.5
87065,95.0
87066,94.5
87067,95.0
87068,94.5
87069,95.0
87070,95.5
87071,95.0
87072,94.5
87073,94.0
87074,93.5
87075,94.0
87076,94.5
87077,95.0
87078,95.5
87079,96.0
87080,95.5
87081,96.0
87082,95.5
87083,95.0
87084,95.5
87085,96.0
87086,96.5
87087,96.0
87088,96.5
87089,96.0
87090,95.5
87091,95.0
87092,94.5
87093,94.0
87094,94.5
87095,94.0
87096,93.5
87097,94.0
87098,93.5
87099,93.0
87100,93.5
87101,93.0
87102,92.5
87103,92.0
87104,92.5
87105,93.0
87106,92.5
87107,92.0
87108,91.5
87109,91.0
87110,91.5
87111,92.0
87112,92.5
87113,92.0
87114,91.5
87115,91.0
87116,91.5
87117,92.0
87118,92.5
87119,93.0
87120,93.5
87121,93.0
87122,93.5
87123,93.0
87124,92.5
87125,93.0
87126,93.5
87127,93.0
87128,93.5
87129,93.0
87130,93.5
87131,93.0
87132,93.5
87133,94.0
87134,94.5
87135,95.0
87136,94.5
87137,94.0
87138,94.5
87139,95.0
87140,94.5
87141,94.0
87142,94.5
87143,94.0
87144,93.5
87145,93.0
87146,93.5
87147,94.0
87148,94.5
87149,94.0
87150,94.5
87151,94.0
87152,93.5
87153,94.0
87154,93.5
87155,93.0
87156,92.5
87157,93.0
87158,93.5
87159,94.0
87160,94.5
87161,95.0
87162,94.5
87163,95.0
87164,95.5
87165,95.0
87166,95.5
87167,95.0
87168,95.5
87169,95.0
87170,95.5
87171,96.0
87172,96.5
87173,97.0
87174,97.5
87175,97.0
87176,97.5
87177,97.0
87178,96.5
87179,97.0
87180,96.5
87181,96.0
87182,95.5
87183,96.0
87184,95.5
87185,96.0
87186,96.5
87187,96.0
87188,96.5
87189,96.0
87190,96.5
87191,96.0
87192,96.5
87193,96.0
87194,95.5
87195,96.0
87196,96.5
87197,96.0
87198,95.5
87199,96.0
87200,95.5
87201,96.0
87202,96.5
87203,96.0
87204,96.5
87205,97.0
87206,97.5
87207,98.0
87208,97.5
87209,98.0
87210,97.5
87211,97.0
87212,96.5
87213,96.0
87214,95.5
87215,96.0
87216,95.5
87217,95.0
87218,95.5
87219,95.0
87220,95.5
87221,95.0
87222,95.5
87223,96.0
87224,95.5
87225,95.0
87226,94.5
87227,94.0
87228,94.5
87229,95.0
87230,95.5
87231,95.0
87232,95.5
87233,96.0
87234,96.5
87235,97.0
87236,96.5
87237,96.0
87238,96.5
87239,96.0
87240,96.5
87241,96.0
87242,96.5
87243,97.0
87244,96.5
87245,96.0
87246,96.5
87247,96.0
87248,96.5
87249,96.0
87250,96.5
87251,97.0
87252,97.5
87253,97.0
87254,96.5
87255,96.0
87256,96.5
87257,96.0
87258,95.5
87259,96.0
87260,96.5
87261,96.0
87262,95.5
87263,95.0
87264,94.5
87265,94.0
87266,93.5
87267,93.0
87268,93.5
87269,93.0
87270,93.5
87271,94.0
87272,94.5
87273,95.0
87274,95.5
87275,96.0
87276,96.5
87277,97.0
87278,96.5
87279,96.0
87280,96.5
87281,96.0
87282,96.5
87283,96.0
87284,96.5
87285,97.0
87286,97.5
87287,98.0
87288,97.5
87289,97.0
87290,97.5
87291,98.0
87292,98.5
87293,99.0
87294,99.5
87295,99.0
87296,99.5
87297,100.0
87298,100.5
87299,101.0
87300,100.5
87301,100.0
87302,100.5
87303,100.0
87304,100.5
87305,101.0
87306,101.5
87307,101.0
87308,101.5
87309,102.0
87310,102.5
87311,102.0
87312,101.5
87313,102.0
87314,102.5
87315,102.0
87316,101.5
87317,102.0
87318,102.5
87319,102.0
87320,101.5
87321,101.0
87322,101.5
87323,102.0
87324,102.5
87325,103.0
87326,102.5
87327,103.0
87328,102.5
87329,102.0
87330,101.5
87331,102.0
87332,102.5
87333,102.0
87334,102.5
87335,102.0
87336,101.5
87337,102.0
87338,102.5
87339,103.0
87340,102.5
87341,102.0
87342,101.5
87343,101.0
87344,100.5
87345,101.0
87346,100.5
87347,100.0
87348,99.5
87349,100.0
87350,100.5
87351,100.0
87352,99.5
87353,100.0
87354,99.5
87355,99.0
87356,98.5
87357,99.0
87358,99.5
87359,99.0
87360,98.5
87361,99.0
87362,99.5
87363,99.0
87364,99.5
87365,99.0
87366,98.5
87367,99.0
87368,99.5
87369,99.0
87370,99.5
87371,100.0
87372,100.5
87373,101.0
87374,100.5
87375,101.0
87376,100.5
87377,101.0
87378,100.5
87379,101.0
87380,100.5
87381,101.0
87382,100.5
87383,101.0
87384,100.5
87385,101.0
87386,101.5
87387,101.0
87388,101.5
87389,102.0
87390,101.5
87391,102.0
87392,102.5
87393,103.0
87394,102.5
87395,103.0
87396,103.5
87397,103.0
87398,103.5
87399,103.0
87400,103.5
87401,103.0
87402,103.5
87403,104.0
87404,103.5
87405,104.0
87406,103.5
87407,103.0
87408,102.5
87409,103.0
87410,103.5
87411,103.0
87412,102.5
87413,102.0
87414,102.5
87415,102.0
87416,101.5
87417,102.0
87418,102.5
87419,103.0
87420,103.5
87421,103.0
87422,102.5
87423,103.0
87424,103.5
87425,104.0
87426,103.5
87427,103.0
87428,103.5
87429,104.0
87430,104.5
87431,105.0
87432,104.5
87433,105.0
87434,105.5
87435,106.0
87436,106.5
87437,107.0
87438,107.5
87439,108.0
87440,108.5
87441,108.0
87442,107.5
87443,107.0
87444,106.5
87445,107.0
87446,107.5
87447,108.0
87448,107.5
87449,107.0
87450,106.5
87451,107.0
87452,107.5
87453,107.0
87454,106.5
87455,106.0
87456,105.5
87457,106.0
87458,105.5
87459,106.0
87460,105.5
87461,105.0
87462,105.5
87463,106.0
87464,106.5
87465,107.0
87466,107.5
87467,108.0
87468,107.5
87469,107.0
87470,107.5
87471,108.0
87472,107.5
87473,107.0
87474,107.5
87475,107.0
87476,107.5
87477,108.0
87478,107.5
87479,108.0
87480,108.5
87481,109.0
87482,108.5
87483,108.0
87484,107.5
87485,107.0
87486,107.5
87487,108.0
87488,107.5
87489,107.0
87490,106.5
87491,106.0
87492,106.5
87493,106.0
87494,106.5
87495,107.0
87496,107.5
87497,107.0
87498,106.5
87499,106.0
87500,106.5
87501,106.0
87502,105.5
87503,106.0
87504,106.5
87505,106.0
87506,105.5
87507,106.0
87508,106.5
87509,107.0
87510,107.5
87511,108.0
87512,108.5
87513,108.0
87514,107.5
87515,107.0
87516,107.5
87517,107.0
87518,107.5
87519,107.0
87520,107.5
87521,107.0
87522,106.5
87523,107.0
87524,106.5
87525,106.0
87526,105.5
87527,106.0
87528,106.5
87529,107.0
87530,106.5
87531,107.0
87532,106.5
87533,106.0
87534,105.5
87535,106.0
87536,105.5
87537,106.0
87538,105.5
87539,105.0
87540,104.5
87541,104.0
87542,104.5
87543,105.0
87544,105.5
87545,105.0
87546,105.5
87547,106.0
87548,105.5
87549,106.0
87550,106.5
87551,107.0
87552,106.5
87553,107.0
87554,106.5
87555,106.0
87556,105.5
87557,105.0
87558,104.5
87559,105.0
87560,104.5
87561,105.0
87562,105.5
87563,105.0
87564,104.5
87565,104.0
87566,104.5
87567,104.0
87568,103.5
87569,103.0
87570,102.5
87571,103.0
87572,102.5
87573,103.0
87574,103.5
87575,104.0
87576,103.5
87577,103.0
87578,102.5
87579,103.0
87580,103.5
87581,103.0
87582,103.5
87583,103.0
87584,103.5
87585,104.0
87586,103.5
87587,104.0
87588,103.5
87589,104.0
87590,104.5
87591,105.0
87592,105.5
87593,106.0
87594,106.5
87595,106.0
87596,106.5
87597,107.0
87598,107.5
87599,107.0
87600,107.5
87601,107.0
87602,107.5
87603,107.0
87604,106.5
87605,107.0
87606,106.5
87607,106.0
87608,105.5
87609,106.0
87610,105.5
87611,106.0
87612,106.5
87613,106.0
87614,105.5
87615,106.0
87616,106.5
87617,107.0
87618,107.5
87619,108.0
87620,108.5
87621,108.0
87622,107.5
87623,107.0
87624,106.5
87625,106.0
87626,106.5
87627,106.0
87628,106.5
87629,106.0
87630,105.5
87631,105.0
87632,105.5
87633,106.0
87634,106.5
87635,107.0
87636,107.5
87637,108.0
87638,108.5
87639,108.0
87640,108.5
87641,108.0
87642,108.5
87643,109.0
87644,109.5
87645,109.0
87646,108.5
87647,109.0
87648,108.5
87649,108.0
87650,108.5
87651,108.0
87652,107.5
87653,107.0
87654,106.5
87655,106.0
87656,105.5
87657,106.0
87658,106.5
87659,106.0
87660,105.5
87661,105.0
87662,105.5
87663,106.0
87664,105.5
87665,106.0
87666,105.5
87667,106.0
87668,106.5
87669,106.0
87670,106.5
87671,106.0
87672,105.5
87673,106.0
87674,105.5
87675,105.0
87676,105.5
87677,105.0
87678,105.5
87679,105.0
87680,105.5
87681,105.0
87682,104.5
87683,105.0
87684,105.5
87685,105.0
87686,105.5
87687,105.0
87688,105.5
87689,106.0
87690,106.5
87691,107.0
87692,107.5
87693,108.0
87694,108.5
87695,109.0
87696,108.5
87697,108.0
87698,107.5
87699,107.0
87700,106.5
87701,107.0
87702,107.5
87703,108.0
87704,108.5
87705,108.0
87706,107.5
87707,107.0
87708,106.5
87709,106.0
87710,105.5
87711,106.0
87712,106.5
87713,106.0
87714,106.5
87715,106.0
87716,106.5
87717,106.0
87718,105.5
87719,105.0
87720,105.5
87721,105.0
87722,104.5
87723,104.0
87724,104.5
87725,105.0
87726,104.5
87727,105.0
87728,105.5
87729,105.0
87730,105.5
87731,105.0
87732,104.5
87733,105.0
87734,105.5
87735,106.0
87736,106.5
87737,107.0
87738,107.5
87739,108.0
87740,107.5
87741,108.0
87742,107.5
87743,107.0
87744,107.5
87745,108.0
87746,108.5
87747,108.0
87748,108.5
87749,108.0
87750,108.5
87751,108.0
87752,107.5
87753,108.0
87754,108.5
87755,109.0
87756,108.5
87757,109.0
87758,109.5
87759,109.0
87760,108.5
87761,109.0
87762,108.5
87763,109.0
87764,108.5
87765,109.0
87766,108.5
87767,109.0
87768,108.5
87769,109.0
87770,109.5
87771,110.0
87772,110.5
87773,110.0
87774,110.5
87775,111.0
87776,111.5
87777,112.0
87778,111.5
87779,112.0
87780,111.5
87781,112.0
87782,111.5
87783,112.0
87784,111.5
87785,111.0
87786,110.5
87787,111.0
87788,110.5
87789,111.0
87790,110.5
87791,111.0
87792,110.5
87793,111.0
87794,110.5
87795,111.0
87796,111.5
87797,112.0
87798,112.5
87799,112.0
87800,111.5
87801,111.0
87802,111.5
87803,112.0
87804,111.5
87805,111.0
87806,110.5
87807,111.0
87808,111.5
87809,111.0
87810,111.5
87811,111.0
87812,110.5
87813,110.0
87814,110.5
87815,111.0
87816,111.5
87817,112.0
87818,111.5
87819,111.0
87820,110.5
87821,111.0
87822,110.5
87823,111.0
87824,110.5
87825,110.0
87826,109.5
87827,109.0
87828,109.5
87829,109.0
87830,108.5
87831,109.0
87832,108.5
87833,108.0
87834,108.5
87835,108.0
87836,107.5
87837,108.0
87838,108.5
87839,108.0
87840,107.5
87841,107.0
87842,107.5
87843,107.0
87844,107.5
87845,108.0
87846,108.5
87847,108.0
87848,107.5
87849,107.0
87850,106.5
87851,107.0
87852,107.5
87853,107.0
87854,106.5
87855,106.0
87856,106.5
87857,106.0
87858,105.5
87859,106.0
87860,106.5
87861,107.0
87862,106.5
87863,107.0
87864,107.5
87865,108.0
87866,108.5
87867,108.0
87868,107.5
87869,108.0
87870,107.5
87871,107.0
87872,106.5
87873,106.0
87874,106.5
87875,106.0
87876,105.5
87877,106.0
87878,105.5
87879,105.0
87880,105.5
87881,106.0
87882,105.5
87883,106.0
87884,106.5
87885,107.0
87886,107.5
87887,107.0
87888,107.5
87889,108.0
87890,108.5
87891,108.0
87892,107.5
87893,107.0
87894,107.5
87895,108.0
87896,107.5
87897,107.0
87898,106.5
87899,107.0
87900,106.5
87901,107.0
87902,106.5
87903,107.0
87904,106.5
87905,107.0
87906,106.5
87907,107.0
87908,107.5
87909,107.0
87910,106.5
87911,106.0
87912,105.5
87913,106.0
87914,105.5
87915,106.0
87916,106.5
87917,106.0
87918,105.5
87919,106.0
87920,105.5
87921,106.0
87922,105.5
87923,105.0
87924,104.5
87925,105.0
87926,104.5
87927,105.0
87928,104.5
87929,105.0
87930,105.5
87931,105.0
87932,105.5
87933,105.0
87934,104.5
87935,105.0
87936,105.5
87937,106.0
87938,105.5
87939,105.0
87940,104.5
87941,105.0
87942,104.5
87943,105.0
87944,105.5
87945,106.0
87946,105.5
87947,106.0
87948,106.5
87949,107.0
87950,106.5
87951,106.0
87952,105.5
87953,105.0
87954,104.5
87955,104.0
87956,103.5
87957,103.0
87958,102.5
87959,102.0
87960,101.5
87961,102.0
87962,102.5
87963,103.0
87964,103.5
87965,103.0
87966,102.5
87967,102.0
87968,101.5
87969,101.0
87970,101.5
87971,101.0
87972,101.5
87973,102.0
87974,102.5
87975,102.0
87976,102.5
87977,102.0
87978,101.5
87979,102.0
87980,101.5
87981,101.0
87982,100.5
87983,100.0
87984,99.5
87985,99.0
87986,99.5
87987,100.0
87988,99.5
87989,100.0
87990,100.5
87991,101.0
87992,101.5
87993,101.0
87994,101.5
87995,102.0
87996,102.5
87997,102.0
87998,101.5
87999,102.0
88000,102.5
88001,103.0
88002,102.5
88003,103.0
88004,103.5
88005,103.0
88006,103.5
88007,104.0
88008,104.5
88009,105.0
88010,104.5
88011,105.0
88012,104.5
88013,105.0
88014,105.5
88015,106.0
88016,105.5
88017,105.0
88018,104.5
88019,105.0
88020,105.5
88021,106.0
88022,106.5
88023,107.0
88024,106.5
88025,106.0
88026,105.5
88027,105.0
88028,104.5
88029,105.0
88030,105.5
88031,105.0
88032,104.5
88033,104.0
88034,104.5
88035,104.0
88036,104.5
88037,104.0
88038,103.5
88039,104.0
88040,103.5
88041,104.0
88042,104.5
88043,105.0
88044,105.5
88045,106.0
88046,106.5
88047,106.0
88048,106.5
88049,107.0
88050,106.5
88051,106.0
88052,105.5
88053,106.0
88054,106.5
88055,106.0
88056,105.5
88057,106.0
88058,105.5
88059,106.0
88060,105.5
88061,106.0
88062,106.5
88063,107.0
88064,107.5
88065,108.0
88066,108.5
88067,108.0
88068,107.5
88069,107.0
88070,107.5
88071,108.0
88072,107.5
88073,108.0
88074,108.5
88075,109.0
88076,109.5
88077,110.0
88078,110.5
88079,111.0
88080,110.5
88081,111.0
88082,111.5
88083,111.0
88084,110.5
88085,111.0
88086,111.5
88087,111.0
88088,111.5
88089,111.0
88090,110.5
88091,111.0
88092,111.5
88093,112.0
88094,111.5
88095,111.0
88096,110.5
88097,111.0
88098,111.5
88099,112.0
88100,112.5
88101,112.0
88102,111.5
88103,112.0
88104,112.5
88105,112.0
88106,111.5
