,Angle
33973,119.5
33974,119.5
33975,119.5
33976,0.0
33977,0.5
33978,0.0
33979,0.0
33980,0.0
33981,0.0
33982,0.0
33983,0.0
33984,119.5
33985,0.0
33986,0.5
33987,1.0
33988,1.0
33989,1.0
33990,0.5
33991,0.0
33992,119.5
33993,119.5
33994,0.0
33995,119.5
33996,0.0
33997,0.0
33998,0.5
33999,0.0
34000,0.5
34001,0.5
34002,0.0
34003,0.0
34004,0.0
34005,119.5
34006,0.0
34007,0.0
34008,119.5
34009,0.0
34010,119.5
34011,119.5
34012,0.0
34013,119.5
34014,119.5
34015,119.5
34016,0.0
34017,0.0
34018,0.0
34019,0.5
34020,0.0
34021,0.0
34022,0.0
34023,0.0
34024,0.5
34025,1.0
34026,1.0
34027,1.0
34028,0.5
34029,0.0
34030,0.5
34031,0.5
34032,0.0
34033,119.5
34034,119.0
34035,119.0
34036,119.5
34037,119.0
34038,119.0
34039,119.5
34040,0.0
34041,0.0
34042,0.5
34043,0.5
34044,0.0
34045,0.0
34046,0.0
34047,119.5
34048,0.0
34049,0.5
34050,0.0
34051,119.5
34052,0.0
34053,119.5
34054,0.0
34055,119.5
34056,119.5
34057,119.5
34058,119.0
34059,119.5
34060,0.0
34061,0.5
34062,0.0
34063,0.0
34064,0.0
34065,119.5
34066,119.5
34067,119.5
34068,0.0
34069,119.5
34070,119.5
34071,119.0
34072,119.5
34073,0.0
34074,0.0
34075,0.0
34076,0.0
34077,0.5
34078,0.0
34079,119.5
34080,0.0
34081,119.5
34082,0.0
34083,119.5
34084,0.0
34085,119.5
34086,0.0
34087,0.0
34088,0.5
34089,1.0
34090,0.5
34091,0.0
34092,0.0
34093,0.0
34094,0.5
34095,0.5
34096,0.5
34097,0.0
34098,0.0
34099,0.0
34100,0.5
34101,0.5
34102,0.5
34103,0.5
34104,0.0
34105,0.0
34106,119.5
34107,0.0
34108,119.5
34109,119.5
34110,119.5
34111,0.0
34112,119.5
34113,0.0
34114,0.0
34115,0.5
34116,0.0
34117,119.5
34118,119.5
34119,0.0
34120,0.5
34121,0.5
34122,0.0
34123,0.0
34124,0.5
34125,0.5
34126,0.0
34127,0.0
34128,0.5
34129,0.5
34130,0.0
34131,0.0
34132,0.0
34133,0.5
34134,0.5
34135,0.0
34136,119.5
34137,0.0
34138,0.5
34139,0.5
34140,1.0
34141,1.5
34142,1.0
34143,0.5
34144,0.0
34145,0.5
34146,0.0
34147,0.5
34148,0.5
34149,0.5
34150,0.0
34151,0.0
34152,119.5
34153,119.5
34154,119.5
34155,119.0
34156,119.5
34157,119.0
34158,119.0
34159,119.0
34160,119.0
34161,119.5
34162,119.0
34163,119.5
34164,119.5
34165,0.0
34166,0.0
34167,0.0
34168,0.0
34169,0.0
34170,0.5
34171,0.0
34172,119.5
34173,0.0
34174,0.0
34175,0.0
34176,0.5
34177,0.0
34178,0.5
34179,1.0
34180,1.0
34181,0.5
34182,0.0
34183,119.5
34184,119.5
34185,119.5
34186,0.0
34187,0.0
34188,0.5
34189,0.0
34190,0.0
34191,0.0
34192,0.5
34193,0.5
34194,0.5
34195,0.0
34196,0.5
34197,0.5
34198,0.0
34199,0.0
34200,0.0
34201,0.0
34202,0.0
34203,119.5
34204,0.0
34205,0.5
34206,0.5
34207,0.5
34208,1.0
34209,0.5
34210,0.0
34211,0.0
34212,0.0
34213,0.5
34214,0.0
34215,0.0
34216,0.0
34217,0.5
34218,0.5
34219,1.0
34220,1.0
34221,1.0
34222,0.5
34223,0.5
34224,0.0
34225,119.5
34226,0.0
34227,0.0
34228,119.5
34229,119.0
34230,119.0
34231,119.0
34232,119.5
34233,119.5
34234,119.0
34235,119.5
34236,0.0
34237,0.0
34238,0.5
34239,1.0
34240,1.0
34241,0.5
34242,1.0
34243,0.5
34244,0.0
34245,0.5
34246,0.0
34247,0.5
34248,0.0
34249,0.5
34250,0.0
34251,0.0
34252,0.5
34253,0.5
34254,0.0
34255,0.5
34256,0.0
34257,0.5
34258,0.5
34259,0.0
34260,0.0
34261,0.0
34262,0.0
34263,0.0
34264,0.5
34265,1.0
34266,0.5
34267,0.0
34268,0.5
34269,0.0
34270,0.0
34271,0.5
34272,0.0
34273,0.5
34274,1.0
34275,1.0
34276,0.5
34277,0.0
34278,0.0
34279,0.0
34280,0.0
34281,0.5
34282,0.0
34283,0.0
34284,0.0
34285,0.5
34286,0.5
34287,0.0
34288,0.0
34289,0.0
34290,0.0
34291,0.5
34292,0.5
34293,0.5
34294,0.0
34295,0.0
34296,0.0
34297,0.5
34298,0.0
34299,0.0
34300,119.5
34301,0.0
34302,0.0
34303,0.0
34304,0.0
34305,119.5
34306,119.5
34307,0.0
34308,119.5
34309,0.0
34310,0.5
34311,0.5
34312,0.5
34313,0.0
34314,0.5
34315,0.0
34316,119.5
34317,0.0
34318,0.0
34319,119.5
34320,119.5
34321,119.0
34322,119.0
34323,119.5
34324,119.5
34325,0.0
34326,119.5
34327,119.5
34328,0.0
34329,0.0
34330,0.5
34331,0.0
34332,0.0
34333,0.5
34334,0.0
34335,119.5
34336,119.5
34337,119.5
34338,119.5
34339,0.0
34340,119.5
34341,119.5
34342,119.5
34343,119.5
34344,0.0
34345,0.0
34346,119.5
34347,119.0
34348,119.0
34349,119.0
34350,119.0
34351,119.0
34352,119.0
34353,119.5
34354,119.5
34355,0.0
34356,119.5
34357,0.0
34358,119.5
34359,0.0
34360,0.0
34361,0.0
34362,0.0
34363,0.0
34364,0.5
34365,0.0
34366,0.0
34367,0.5
34368,0.0
34369,119.5
34370,119.5
34371,0.0
34372,0.0
34373,0.0
34374,119.5
34375,119.5
34376,119.0
34377,118.5
34378,118.5
34379,118.5
34380,119.0
34381,118.5
34382,119.0
34383,119.5
34384,119.5
34385,119.5
34386,119.5
34387,0.0
34388,119.5
34389,119.0
34390,119.0
34391,119.5
34392,119.0
34393,119.0
34394,119.0
34395,119.0
34396,119.5
34397,0.0
34398,0.0
34399,119.5
34400,119.5
34401,119.5
34402,119.5
34403,0.0
34404,0.5
34405,0.0
34406,119.5
34407,119.0
34408,119.5
34409,119.5
34410,0.0
34411,0.5
34412,0.0
34413,119.5
34414,0.0
34415,0.0
34416,0.5
34417,0.0
34418,0.0
34419,119.5
34420,0.0
34421,0.0
34422,0.0
34423,119.5
34424,0.0
34425,119.5
34426,0.0
34427,0.0
34428,0.0
34429,0.0
34430,119.5
34431,0.0
34432,0.0
34433,119.5
34434,0.0
34435,0.5
34436,0.5
34437,0.5
34438,0.5
34439,0.5
34440,0.0
34441,119.5
34442,0.0
34443,0.5
34444,0.5
34445,0.0
34446,0.0
34447,0.0
34448,0.5
34449,0.0
34450,0.5
34451,0.5
34452,0.5
34453,0.5
34454,0.0
34455,0.5
34456,0.5
34457,0.5
34458,0.5
34459,0.0
34460,119.5
34461,119.5
34462,119.0
34463,119.5
34464,0.0
34465,119.5
34466,0.0
34467,0.0
34468,0.0
34469,0.0
34470,0.5
34471,0.5
34472,0.5
34473,0.5
34474,0.5
34475,0.0
34476,119.5
34477,0.0
34478,119.5
34479,0.0
34480,119.5
34481,0.0
34482,0.5
34483,0.5
34484,0.0
34485,0.5
34486,0.0
34487,0.5
34488,0.0
34489,0.0
34490,0.0
34491,0.0
34492,0.5
34493,0.5
34494,0.0
34495,0.5
34496,0.0
34497,0.0
34498,0.5
34499,0.5
34500,0.0
34501,0.5
34502,0.0
34503,0.0
34504,119.5
34505,119.5
34506,119.5
34507,0.0
34508,0.0
34509,0.5
34510,0.0
34511,0.5
34512,0.0
34513,0.0
34514,119.5
34515,0.0
34516,0.0
34517,0.0
34518,119.5
34519,0.0
34520,0.5
34521,1.0
34522,1.0
34523,0.5
34524,0.5
34525,0.0
34526,0.0
34527,0.5
34528,0.5
34529,0.0
34530,0.0
34531,0.0
34532,0.5
34533,0.0
34534,0.5
34535,0.0
34536,119.5
34537,0.0
34538,119.5
34539,119.5
34540,119.5
34541,119.5
34542,0.0
34543,0.0
34544,119.5
34545,119.0
34546,119.0
34547,119.0
34548,119.5
34549,0.0
34550,0.0
34551,119.5
34552,0.0
34553,119.5
34554,119.0
34555,119.5
34556,0.0
34557,0.0
34558,0.5
34559,0.5
34560,0.5
34561,0.0
34562,119.5
34563,0.0
34564,0.0
34565,0.5
34566,1.0
34567,0.5
34568,0.0
34569,119.5
34570,0.0
34571,119.5
34572,0.0
34573,119.5
34574,0.0
34575,0.5
34576,0.0
34577,0.5
34578,0.0
34579,119.5
34580,0.0
34581,0.0
34582,119.5
34583,119.5
34584,119.0
34585,119.5
34586,119.5
34587,119.5
34588,0.0
34589,0.0
34590,119.5
34591,119.5
34592,119.5
34593,119.0
34594,119.0
34595,119.5
34596,119.5
34597,119.0
34598,119.0
34599,119.5
34600,119.5
34601,0.0
34602,0.0
34603,119.5
34604,119.5
34605,0.0
34606,0.0
34607,0.0
34608,0.0
34609,0.0
34610,0.0
34611,0.5
34612,1.0
34613,1.0
34614,0.5
34615,0.5
34616,0.0
34617,0.0
34618,0.0
34619,0.0
34620,0.0
34621,0.5
34622,0.5
34623,0.0
34624,119.5
34625,119.5
34626,119.0
34627,119.0
34628,119.5
34629,0.0
34630,119.5
34631,119.0
34632,119.5
34633,0.0
34634,0.0
34635,0.0
34636,0.0
34637,0.0
34638,119.5
34639,119.5
34640,119.5
34641,119.0
34642,119.0
34643,119.5
34644,0.0
34645,0.5
34646,0.5
34647,0.0
34648,0.5
34649,0.0
34650,119.5
34651,119.5
34652,119.5
34653,0.0
34654,119.5
34655,119.0
34656,119.0
34657,119.0
34658,119.5
34659,0.0
34660,0.0
34661,119.5
34662,0.0
34663,0.5
34664,0.0
34665,119.5
34666,119.5
34667,119.5
34668,0.0
34669,119.5
34670,0.0
34671,0.5
34672,1.0
34673,1.0
34674,0.5
34675,0.0
34676,0.5
34677,0.5
34678,0.5
34679,0.5
34680,0.5
34681,0.5
34682,0.5
34683,0.5
34684,1.0
34685,0.5
34686,0.0
34687,0.5
34688,0.0
34689,0.5
34690,0.0
34691,0.0
34692,0.5
34693,0.0
34694,0.0
34695,0.5
34696,0.0
34697,0.5
34698,0.5
34699,1.0
34700,0.5
34701,0.5
34702,0.0
34703,0.0
34704,0.5
34705,1.0
34706,1.5
34707,1.0
34708,1.0
34709,1.0
34710,1.0
34711,1.0
34712,0.5
34713,0.5
34714,0.5
34715,0.5
34716,0.5
34717,0.5
34718,0.5
34719,0.5
34720,0.0
34721,0.0
34722,0.0
34723,0.5
34724,0.0
34725,0.5
34726,0.0
34727,119.5
34728,0.0
34729,119.5
34730,119.5
34731,0.0
34732,0.0
34733,0.0
34734,0.0
34735,0.0
34736,0.5
34737,0.0
34738,0.5
34739,0.0
34740,119.5
34741,0.0
34742,0.0
34743,119.5
34744,119.5
34745,0.0
34746,0.5
34747,0.0
34748,0.5
34749,1.0
34750,0.5
34751,0.0
34752,0.0
34753,119.5
34754,119.5
34755,119.5
34756,119.5
34757,0.0
34758,0.0
34759,0.5
34760,0.5
34761,0.0
34762,0.5
34763,0.0
34764,0.5
34765,0.0
34766,119.5
34767,0.0
34768,0.0
34769,0.0
34770,0.0
34771,0.0
34772,0.5
34773,0.5
34774,0.0
34775,119.5
34776,0.0
34777,119.5
34778,0.0
34779,0.5
34780,0.5
34781,0.0
34782,119.5
34783,0.0
34784,0.5
34785,0.0
34786,119.5
34787,0.0
34788,119.5
34789,0.0
34790,0.0
34791,119.5
34792,119.5
34793,119.5
34794,0.0
34795,0.5
34796,0.5
34797,0.0
34798,0.5
34799,0.5
34800,0.5
34801,0.5
34802,0.0
34803,0.5
34804,0.0
34805,0.5
34806,0.0
34807,119.5
34808,0.0
34809,119.5
34810,119.5
34811,0.0
34812,0.0
34813,0.5
34814,0.0
34815,119.5
34816,0.0
34817,0.0
34818,119.5
34819,0.0
34820,119.5
34821,0.0
34822,0.0
34823,0.5
34824,1.0
34825,1.0
34826,0.5
34827,0.0
34828,0.5
34829,0.5
34830,0.0
34831,0.0
34832,0.5
34833,0.0
34834,119.5
34835,0.0
34836,0.5
34837,0.0
34838,0.0
34839,0.0
34840,119.5
34841,119.5
34842,0.0
34843,0.5
34844,0.5
34845,0.5
34846,1.0
34847,1.0
34848,0.5
34849,0.0
34850,119.5
34851,119.5
34852,119.5
34853,0.0
34854,119.5
34855,119.0
34856,119.5
34857,119.5
34858,119.5
34859,0.0
34860,0.0
34861,119.5
34862,0.0
34863,0.0
34864,119.5
34865,119.0
34866,119.5
34867,119.5
34868,119.5
34869,119.5
34870,0.0
34871,0.5
34872,0.0
34873,0.5
34874,0.0
34875,0.5
34876,0.0
34877,0.5
34878,0.0
34879,0.5
34880,0.5
34881,0.5
34882,0.0
34883,0.0
34884,0.0
34885,0.0
34886,0.5
34887,0.5
34888,0.0
34889,119.5
34890,119.5
34891,0.0
34892,0.5
34893,1.0
34894,0.5
34895,0.5
34896,1.0
34897,0.5
34898,0.0
34899,0.5
34900,0.5
34901,0.0
34902,0.0
34903,0.0
34904,0.5
34905,0.5
34906,0.0
34907,0.5
34908,0.0
34909,0.0
34910,119.5
34911,0.0
34912,0.0
34913,0.5
34914,0.0
34915,0.0
34916,0.5
34917,0.5
34918,0.5
34919,0.0
34920,0.5
34921,0.0
34922,0.0
34923,0.5
34924,0.0
34925,119.5
34926,0.0
34927,0.0
34928,0.0
34929,0.5
34930,0.5
34931,0.5
34932,0.5
34933,0.0
34934,0.0
34935,0.5
34936,0.0
34937,0.0
34938,0.0
34939,0.5
34940,0.0
34941,119.5
34942,119.0
34943,119.5
34944,0.0
34945,0.5
34946,0.0
34947,0.0
34948,0.5
34949,0.5
34950,0.5
34951,0.5
34952,0.0
34953,0.0
34954,0.0
34955,0.5
34956,1.0
34957,1.0
34958,0.5
34959,0.0
34960,0.0
34961,0.5
34962,0.0
34963,0.0
34964,119.5
34965,119.0
34966,119.5
34967,0.0
34968,0.0
34969,119.5
34970,119.0
34971,119.5
34972,0.0
34973,0.5
34974,1.0
34975,1.0
34976,0.5
34977,0.5
34978,0.0
34979,0.0
34980,119.5
34981,0.0
34982,0.0
34983,119.5
34984,0.0
34985,0.0
34986,0.0
34987,0.0
34988,0.0
34989,0.0
34990,0.5
34991,0.0
34992,119.5
34993,119.5
34994,119.5
34995,0.0
34996,0.0
34997,0.5
34998,1.0
34999,0.5
35000,0.0
35001,0.0
35002,0.5
35003,0.5
35004,0.0
35005,0.5
35006,0.5
35007,0.0
35008,119.5
35009,0.0
35010,0.5
35011,0.0
35012,0.5
35013,1.0
35014,1.0
35015,0.5
35016,0.5
35017,0.0
35018,0.5
35019,1.0
35020,1.0
35021,1.0
35022,0.5
35023,0.5
35024,0.0
35025,0.5
35026,0.5
35027,0.5
35028,0.5
35029,0.5
35030,1.0
35031,1.0
35032,0.5
35033,0.0
35034,119.5
35035,119.5
35036,0.0
35037,119.5
35038,0.0
35039,0.0
35040,0.5
35041,0.5
35042,0.5
35043,0.5
35044,0.0
35045,0.0
35046,0.0
35047,0.0
35048,0.0
35049,0.0
35050,119.5
35051,119.0
35052,119.0
35053,119.0
35054,119.5
35055,119.0
35056,119.0
35057,119.0
35058,119.0
35059,119.0
35060,119.0
35061,119.0
35062,119.5
35063,119.5
35064,0.0
35065,119.5
35066,119.5
35067,119.0
35068,119.5
35069,119.0
35070,119.0
35071,119.0
35072,118.5
35073,118.5
35074,118.5
35075,118.5
35076,118.5
35077,119.0
35078,119.5
35079,119.5
35080,119.5
35081,0.0
35082,0.0
35083,119.5
35084,0.0
35085,119.5
35086,0.0
35087,0.5
35088,0.0
35089,0.0
35090,119.5
35091,0.0
35092,0.5
35093,0.0
35094,0.0
35095,119.5
35096,119.5
35097,0.0
35098,119.5
35099,119.0
35100,119.5
35101,0.0
35102,119.5
35103,119.5
35104,0.0
35105,119.5
35106,0.0
35107,0.0
35108,119.5
35109,119.5
35110,0.0
35111,0.5
35112,0.5
35113,0.0
35114,119.5
35115,119.5
35116,0.0
35117,0.5
35118,0.0
35119,119.5
35120,0.0
35121,0.0
35122,0.0
35123,0.0
35124,0.0
35125,0.5
35126,0.0
35127,119.5
35128,119.5
35129,119.0
35130,119.0
35131,119.5
35132,0.0
35133,0.0
35134,0.5
35135,0.5
35136,0.5
35137,0.0
35138,119.5
35139,0.0
35140,0.0
35141,0.5
35142,0.0
35143,0.5
35144,0.0
35145,0.0
35146,0.5
35147,0.0
35148,119.5
35149,0.0
35150,0.0
35151,0.0
35152,0.0
35153,0.5
35154,0.0
35155,0.0
35156,0.5
35157,0.5
35158,0.0
35159,0.0
35160,0.5
35161,0.5
35162,0.0
35163,0.5
35164,0.5
35165,0.0
35166,0.0
35167,119.5
35168,0.0
35169,0.5
35170,1.0
35171,1.0
35172,1.0
35173,0.5
35174,0.5
35175,0.0
35176,0.0
35177,119.5
35178,119.5
35179,0.0
35180,119.5
35181,0.0
35182,0.0
35183,0.0
35184,0.0
35185,0.0
35186,0.5
35187,0.5
35188,0.5
35189,1.0
35190,1.5
35191,1.5
35192,1.0
35193,1.0
35194,0.5
35195,0.5
35196,0.0
35197,0.0
35198,119.5
35199,119.5
35200,0.0
35201,119.5
35202,119.5
35203,0.0
35204,0.5
35205,0.0
35206,0.5
35207,0.0
35208,119.5
35209,0.0
35210,119.5
35211,0.0
35212,0.5
35213,0.0
35214,0.0
35215,0.0
35216,119.5
35217,0.0
35218,0.5
35219,0.5
35220,0.0
35221,119.5
35222,0.0
35223,119.5
35224,119.5
35225,0.0
35226,0.0
35227,0.0
35228,119.5
35229,119.0
35230,119.0
35231,119.0
35232,119.5
35233,0.0
35234,0.5
35235,0.0
35236,0.0
35237,0.5
35238,0.5
35239,0.0
35240,119.5
35241,0.0
35242,0.0
35243,0.0
35244,119.5
35245,119.5
35246,0.0
35247,0.0
35248,0.5
35249,1.0
35250,0.5
35251,0.0
35252,0.5
35253,0.0
35254,119.5
35255,0.0
35256,0.5
35257,0.0
35258,0.0
35259,0.5
35260,0.5
35261,0.0
35262,119.5
35263,119.5
35264,119.0
35265,119.0
35266,119.5
35267,119.5
35268,119.5
35269,0.0
35270,0.5
35271,1.0
35272,1.0
35273,0.5
35274,0.5
35275,0.0
35276,119.5
35277,0.0
35278,0.0
35279,119.5
35280,0.0
35281,119.5
35282,0.0
35283,0.0
35284,0.5
35285,0.0
35286,0.5
35287,1.0
35288,0.5
35289,0.5
35290,1.0
35291,1.0
35292,0.5
35293,1.0
35294,0.5
35295,0.0
35296,119.5
35297,0.0
35298,0.5
35299,0.0
35300,0.5
35301,0.0
35302,0.0
35303,119.5
35304,0.0
35305,119.5
35306,119.5
35307,0.0
35308,0.0
35309,0.5
35310,0.0
35311,119.5
35312,0.0
35313,0.0
35314,0.5
35315,0.5
35316,0.0
35317,0.5
35318,0.0
35319,0.5
35320,0.0
35321,0.0
35322,0.5
35323,0.0
35324,119.5
35325,0.0
35326,119.5
35327,119.5
35328,0.0
35329,0.5
35330,0.0
35331,119.5
35332,0.0
35333,119.5
35334,119.5
35335,119.0
35336,119.5
35337,119.5
35338,119.5
35339,119.5
35340,119.5
35341,0.0
35342,0.5
35343,0.0
35344,119.5
35345,0.0
35346,119.5
35347,0.0
35348,0.0
35349,0.0
35350,0.0
35351,0.0
35352,0.5
35353,0.5
35354,0.0
35355,0.0
35356,119.5
35357,119.0
35358,119.0
35359,119.0
35360,119.5
35361,0.0
35362,0.5
35363,0.0
35364,0.5
35365,0.0
35366,0.0
35367,0.5
35368,0.0
35369,119.5
35370,119.5
35371,119.0
35372,119.0
35373,119.0
35374,119.5
35375,119.0
35376,119.0
35377,119.5
35378,0.0
35379,119.5
35380,119.5
35381,0.0
35382,0.5
35383,0.5
35384,0.5
35385,0.0
35386,119.5
35387,119.0
35388,119.0
35389,119.5
35390,0.0
35391,0.5
35392,0.5
35393,0.0
35394,0.0
35395,119.5
35396,119.5
35397,119.5
35398,0.0
35399,119.5
35400,0.0
35401,119.5
35402,0.0
35403,0.5
35404,0.0
35405,0.0
35406,0.5
35407,0.0
35408,119.5
35409,0.0
35410,119.5
35411,0.0
35412,0.5
35413,0.5
35414,0.0
35415,0.5
35416,0.5
35417,0.0
35418,119.5
35419,0.0
35420,0.0
35421,0.5
35422,1.0
35423,1.0
35424,1.0
35425,1.0
35426,1.5
35427,1.5
35428,1.0
35429,0.5
35430,0.0
35431,119.5
35432,119.0
35433,119.0
35434,119.0
35435,119.0
35436,119.5
35437,119.5
35438,119.5
35439,0.0
35440,119.5
35441,119.5
35442,119.5
35443,119.5
35444,119.5
35445,0.0
35446,0.0
35447,119.5
35448,0.0
35449,0.5
35450,1.0
35451,1.5
35452,1.5
35453,1.0
35454,0.5
35455,0.5
35456,0.0
35457,0.0
35458,0.5
35459,0.0
35460,0.5
35461,0.0
35462,0.5
35463,0.0
35464,0.0
35465,0.0
35466,0.0
35467,119.5
35468,119.0
35469,119.5
35470,0.0
35471,119.5
35472,0.0
35473,0.0
35474,0.0
35475,0.0
35476,0.5
35477,0.5
35478,0.5
35479,0.5
35480,1.0
35481,1.0
35482,0.5
35483,0.0
35484,0.0
35485,0.0
35486,0.0
35487,0.5
35488,0.5
35489,0.0
35490,0.0
35491,119.5
35492,119.5
35493,119.5
35494,119.5
35495,0.0
35496,0.5
35497,1.0
35498,0.5
35499,1.0
35500,0.5
35501,1.0
35502,0.5
35503,0.0
35504,0.0
35505,0.0
35506,119.5
35507,0.0
35508,119.5
35509,0.0
35510,0.0
35511,0.0
35512,0.0
35513,0.5
35514,0.0
35515,0.0
35516,119.5
35517,0.0
35518,0.0
35519,119.5
35520,0.0
35521,119.5
35522,0.0
35523,0.0
35524,0.0
35525,0.0
35526,119.5
35527,0.0
35528,0.0
35529,0.0
35530,0.5
35531,1.0
35532,1.0
35533,1.0
35534,0.5
35535,0.5
35536,0.0
35537,0.0
35538,0.5
35539,0.5
35540,0.5
35541,0.0
35542,119.5
35543,119.5
35544,119.5
35545,0.0
35546,119.5
35547,119.5
35548,0.0
35549,0.5
35550,0.5
35551,0.0
35552,119.5
35553,119.5
35554,119.5
35555,119.5
35556,0.0
35557,0.0
35558,119.5
35559,119.5
35560,0.0
35561,119.5
35562,119.5
35563,119.0
35564,119.0
35565,119.5
35566,119.5
35567,119.5
35568,0.0
35569,0.5
35570,1.0
35571,0.5
35572,0.5
35573,0.0
35574,0.0
35575,0.5
35576,0.0
35577,0.5
35578,0.5
35579,0.0
35580,0.0
35581,0.5
35582,0.5
35583,0.0
35584,119.5
35585,0.0
35586,119.5
35587,119.0
35588,119.5
35589,119.5
35590,119.5
35591,119.5
35592,119.5
35593,119.5
35594,119.5
35595,119.0
35596,119.0
35597,119.0
35598,119.5
35599,0.0
35600,0.0
35601,0.0
35602,0.0
35603,0.5
35604,0.0
35605,119.5
35606,119.5
35607,0.0
35608,119.5
35609,0.0
35610,119.5
35611,0.0
35612,119.5
35613,0.0
35614,119.5
35615,0.0
35616,0.5
35617,0.5
35618,0.0
35619,0.5
35620,0.5
35621,0.0
35622,119.5
35623,119.5
35624,0.0
35625,0.5
35626,0.0
35627,0.5
35628,0.0
35629,119.5
35630,119.5
35631,119.5
35632,119.5
35633,0.0
35634,119.5
35635,0.0
35636,119.5
35637,119.5
35638,119.5
35639,0.0
35640,119.5
35641,119.5
35642,119.5
35643,119.0
35644,119.5
35645,119.5
35646,119.0
35647,119.5
35648,119.5
35649,0.0
35650,0.5
35651,0.0
35652,119.5
35653,0.0
35654,0.0
35655,0.0
35656,0.5
35657,0.0
35658,0.0
35659,0.0
35660,119.5
35661,119.5
35662,0.0
35663,0.0
35664,119.5
35665,0.0
35666,119.5
35667,119.5
35668,119.0
35669,119.5
35670,119.0
35671,119.0
35672,119.5
35673,119.5
35674,119.5
35675,119.5
35676,0.0
35677,119.5
35678,0.0
35679,0.5
35680,0.0
35681,0.0
35682,119.5
35683,0.0
35684,119.5
35685,119.0
35686,119.0
35687,119.5
35688,0.0
35689,0.5
35690,0.0
35691,119.5
35692,119.5
35693,119.5
35694,0.0
35695,0.5
35696,1.0
35697,1.0
35698,1.0
35699,1.0
35700,1.0
35701,1.5
35702,1.0
35703,1.0
35704,1.0
35705,0.5
35706,0.5
35707,0.5
35708,0.5
35709,1.0
35710,0.5
35711,0.5
35712,1.0
35713,0.5
35714,0.0
35715,0.0
35716,0.5
35717,0.0
35718,0.0
35719,0.5
35720,0.5
35721,0.5
35722,0.5
35723,0.0
35724,0.0
35725,0.0
35726,119.5
35727,119.5
35728,119.5
35729,0.0
35730,0.5
35731,0.0
35732,0.5
35733,0.5
35734,0.0
35735,0.0
35736,119.5
35737,119.5
35738,119.0
35739,119.5
35740,0.0
35741,0.5
35742,0.0
35743,0.0
35744,0.0
35745,119.5
35746,0.0
35747,119.5
35748,119.5
35749,0.0
35750,119.5
35751,0.0
35752,119.5
35753,0.0
35754,0.5
35755,0.5
35756,0.0
35757,0.5
35758,0.0
35759,0.0
35760,0.0
35761,0.0
35762,0.0
35763,0.5
35764,0.0
35765,0.5
35766,0.5
35767,0.0
35768,119.5
35769,119.5
35770,119.5
35771,0.0
35772,0.0
35773,0.5
35774,0.5
35775,0.5
35776,0.0
35777,119.5
35778,0.0
35779,0.0
35780,119.5
35781,0.0
35782,0.5
35783,0.5
35784,0.0
35785,119.5
35786,119.5
35787,0.0
35788,119.5
35789,0.0
35790,119.5
35791,0.0
35792,0.0
35793,0.0
35794,0.0
35795,0.5
35796,1.0
35797,1.0
35798,0.5
35799,0.0
35800,0.5
35801,0.0
35802,0.5
35803,0.5
35804,1.0
35805,1.0
35806,1.0
35807,0.5
35808,0.0
35809,119.5
35810,0.0
35811,119.5
35812,119.0
35813,119.0
35814,119.5
35815,119.5
35816,0.0
35817,0.5
35818,0.0
35819,0.5
35820,0.5
35821,0.5
35822,0.5
35823,1.0
35824,0.5
35825,0.5
35826,1.0
35827,1.0
35828,0.5
35829,0.0
35830,0.0
35831,119.5
35832,119.5
35833,0.0
35834,0.0
35835,0.0
35836,0.0
35837,0.5
35838,0.0
35839,0.5
35840,1.0
35841,1.0
35842,1.0
35843,0.5
35844,0.0
35845,0.5
35846,0.5
35847,0.5
35848,1.0
35849,1.0
35850,0.5
35851,0.5
35852,0.0
35853,119.5
35854,119.0
35855,119.5
35856,0.0
35857,0.5
35858,0.0
35859,0.5
35860,0.0
35861,119.5
35862,119.0
35863,118.5
35864,118.5
35865,118.5
35866,118.5
35867,118.0
35868,118.5
35869,118.5
35870,119.0
35871,119.0
35872,118.5
35873,119.0
35874,119.5
35875,0.0
35876,0.5
35877,0.0
35878,0.5
35879,0.5
35880,0.0
35881,119.5
35882,0.0
35883,0.5
35884,0.0
35885,0.5
35886,0.0
35887,0.5
35888,0.0
35889,0.0
35890,0.0
35891,0.5
35892,0.5
35893,0.0
35894,119.5
35895,119.5
35896,0.0
35897,119.5
35898,119.5
35899,119.5
35900,119.0
35901,119.0
35902,119.5
35903,119.0
35904,119.5
35905,119.0
35906,119.5
35907,119.5
35908,119.5
35909,0.0
35910,0.0
35911,0.0
35912,119.5
35913,119.5
35914,119.5
35915,0.0
35916,0.5
35917,0.0
35918,0.0
35919,0.0
35920,119.5
35921,0.0
35922,0.5
35923,1.0
35924,1.0
35925,1.0
35926,1.0
35927,1.0
35928,0.5
35929,0.0
35930,119.5
35931,119.5
35932,119.5
35933,0.0
35934,119.5
35935,0.0
35936,0.5
35937,0.0
35938,0.5
35939,0.0
35940,0.0
35941,0.0
35942,0.0
35943,0.5
35944,0.5
35945,0.5
35946,0.0
35947,0.5
35948,0.0
35949,119.5
35950,119.5
35951,0.0
35952,0.5
35953,1.0
35954,1.0
35955,0.5
35956,0.5
35957,0.0
35958,0.5
35959,0.5
35960,0.5
35961,0.0
35962,119.5
35963,0.0
35964,0.0
35965,119.5
35966,119.0
35967,119.0
35968,119.5
35969,0.0
35970,0.5
35971,0.0
