,Angle
96581,5.5
96582,5.0
96583,5.5
96584,5.0
96585,4.5
96586,4.0
96587,3.5
96588,3.0
96589,3.5
96590,4.0
96591,3.5
96592,4.0
96593,4.5
96594,5.0
96595,4.5
96596,5.0
96597,4.5
96598,4.0
96599,3.5
96600,3.0
96601,3.5
96602,4.0
96603,3.5
96604,3.0
96605,2.5
96606,2.0
96607,1.5
96608,2.0
96609,2.5
96610,3.0
96611,2.5
96612,2.0
96613,1.5
96614,2.0
96615,2.5
96616,2.0
96617,2.5
96618,3.0
96619,2.5
96620,2.0
96621,1.5
96622,2.0
96623,1.5
96624,1.0
96625,1.5
96626,2.0
96627,2.5
96628,3.0
96629,2.5
96630,2.0
96631,1.5
96632,2.0
96633,2.5
96634,3.0
96635,3.5
96636,4.0
96637,4.5
96638,5.0
96639,4.5
96640,5.0
96641,4.5
96642,4.0
96643,3.5
96644,4.0
96645,3.5
96646,4.0
96647,3.5
96648,4.0
96649,3.5
96650,4.0
96651,3.5
96652,4.0
96653,3.5
96654,4.0
96655,3.5
96656,3.0
96657,2.5
96658,3.0
96659,2.5
96660,2.0
96661,2.5
96662,3.0
96663,2.5
96664,3.0
96665,2.5
96666,2.0
96667,1.5
96668,1.0
96669,1.5
96670,2.0
96671,1.5
96672,1.0
96673,0.5
96674,0.0
96675,0.5
96676,0.0
96677,0.5
96678,1.0
96679,0.5
96680,0.0
96681,119.5
96682,0.0
96683,119.5
96684,119.0
96685,118.5
96686,118.0
96687,117.5
96688,118.0
96689,118.5
96690,119.0
96691,118.5
96692,119.0
96693,119.5
96694,119.0
96695,119.5
96696,119.0
96697,119.5
96698,119.0
96699,119.5
96700,119.0
96701,118.5
96702,118.0
96703,117.5
96704,117.0
96705,117.5
96706,117.0
96707,116.5
96708,117.0
96709,117.5
96710,117.0
96711,116.5
96712,116.0
96713,115.5
96714,116.0
96715,115.5
96716,115.0
96717,114.5
96718,115.0
96719,114.5
96720,114.0
96721,114.5
96722,115.0
96723,115.5
96724,115.0
96725,114.5
96726,114.0
96727,114.5
96728,114.0
96729,114.5
96730,114.0
96731,113.5
96732,113.0
96733,112.5
96734,112.0
96735,111.5
96736,111.0
96737,111.5
96738,111.0
96739,110.5
96740,111.0
96741,111.5
96742,112.0
96743,111.5
96744,112.0
96745,111.5
96746,111.0
96747,111.5
96748,111.0
96749,110.5
96750,110.0
96751,109.5
96752,110.0
96753,109.5
96754,110.0
96755,109.5
96756,109.0
96757,108.5
96758,109.0
96759,109.5
96760,110.0
96761,109.5
96762,110.0
96763,109.5
96764,109.0
96765,108.5
96766,109.0
96767,109.5
96768,109.0
96769,108.5
96770,109.0
96771,109.5
96772,109.0
96773,108.5
96774,108.0
96775,107.5
96776,108.0
96777,107.5
96778,108.0
96779,108.5
96780,109.0
96781,108.5
96782,108.0
96783,108.5
96784,108.0
96785,108.5
96786,108.0
96787,108.5
96788,109.0
96789,109.5
96790,110.0
96791,110.5
96792,110.0
96793,110.5
96794,110.0
96795,109.5
96796,110.0
96797,110.5
96798,110.0
96799,109.5
96800,109.0
96801,109.5
96802,109.0
96803,109.5
96804,109.0
96805,108.5
96806,108.0
96807,107.5
96808,107.0
96809,107.5
96810,107.0
96811,107.5
96812,107.0
96813,107.5
96814,107.0
96815,106.5
96816,107.0
96817,106.5
96818,106.0
96819,106.5
96820,106.0
96821,105.5
96822,105.0
96823,104.5
96824,105.0
96825,105.5
96826,105.0
96827,104.5
96828,104.0
96829,103.5
96830,103.0
96831,102.5
96832,102.0
96833,102.5
96834,102.0
96835,101.5
96836,101.0
96837,101.5
96838,101.5
96839,101.0
96840,100.5
96841,101.0
96842,101.5
96843,101.0
96844,101.5
96845,102.0
96846,102.5
96847,102.0
96848,101.5
96849,102.0
96850,101.5
96851,102.0
96852,102.5
96853,103.0
96854,102.5
96855,103.0
96856,103.5
96857,103.0
96858,102.5
96859,103.0
96860,103.5
96861,104.0
96862,104.5
96863,105.0
96864,104.5
96865,104.0
96866,104.5
96867,104.0
96868,104.5
96869,104.0
96870,103.5
96871,103.0
96872,103.5
96873,104.0
96874,103.5
96875,104.0
96876,103.5
96877,104.0
96878,104.5
96879,104.0
96880,103.5
96881,104.0
96882,103.5
96883,104.0
96884,103.5
96885,103.0
96886,103.5
96887,104.0
96888,104.5
96889,104.0
96890,104.5
96891,104.0
96892,104.5
96893,105.0
96894,104.5
96895,104.0
96896,104.5
96897,105.0
96898,104.5
96899,105.0
96900,104.5
96901,104.0
96902,103.5
96903,103.0
96904,103.5
96905,104.0
96906,104.5
96907,104.0
96908,104.5
96909,105.0
96910,105.5
96911,105.0
96912,104.5
96913,104.0
96914,103.5
96915,104.0
96916,104.5
96917,104.0
96918,104.5
96919,104.0
96920,103.5
96921,104.0
96922,104.5
96923,104.0
96924,103.5
96925,104.0
96926,104.5
96927,105.0
96928,104.5
96929,104.0
96930,103.5
96931,104.0
96932,103.5
96933,103.5
96934,103.0
96935,103.5
96936,104.0
96937,103.5
96938,104.0
96939,104.5
96940,105.0
96941,104.5
96942,105.0
96943,104.5
96944,104.0
96945,103.5
96946,103.0
96947,103.5
96948,104.0
96949,103.5
96950,103.0
96951,102.5
96952,103.0
96953,102.5
96954,102.0
96955,101.5
96956,102.0
96957,101.5
96958,102.0
96959,101.5
96960,101.0
96961,100.5
96962,100.0
96963,100.0
96964,99.5
96965,99.5
96966,100.0
96967,100.5
96968,101.0
96969,101.5
96970,102.0
96971,101.5
96972,102.0
96973,101.5
96974,102.0
96975,102.5
96976,102.0
96977,102.5
96978,102.0
96979,101.5
96980,101.0
96981,101.5
96982,101.0
96983,100.5
96984,100.0
96985,99.5
96986,100.0
96987,100.5
96988,101.0
96989,100.5
96990,100.0
96991,99.5
96992,99.0
96993,99.5
96994,99.0
96995,99.5
96996,100.0
96997,99.5
96998,99.0
96999,99.5
97000,99.0
97001,99.5
97002,99.0
97003,99.5
97004,100.0
97005,100.5
97006,100.0
97007,100.5
97008,101.0
97009,100.5
97010,100.0
97011,100.5
97012,101.0
97013,100.5
97014,101.0
97015,101.5
97016,101.0
97017,101.5
97018,102.0
97019,102.5
97020,102.0
97021,101.5
97022,102.0
97023,102.5
97024,102.0
97025,101.5
97026,101.0
97027,101.5
97028,102.0
97029,101.5
97030,102.0
97031,102.5
97032,102.0
97033,102.5
97034,103.0
97035,103.5
97036,103.0
97037,103.5
97038,104.0
97039,104.5
97040,105.0
97041,104.5
97042,104.0
97043,104.5
97044,105.0
97045,105.5
97046,105.0
97047,104.5
97048,104.0
97049,104.5
97050,104.0
97051,104.5
97052,104.5
97053,105.0
97054,105.5
97055,105.0
97056,104.5
97057,105.0
97058,104.5
97059,104.0
97060,104.5
97061,105.0
97062,105.5
97063,106.0
97064,106.5
97065,107.0
97066,106.5
97067,107.0
97068,107.5
97069,108.0
97070,108.5
97071,108.5
97072,108.0
97073,108.5
97074,109.0
97075,108.5
97076,109.0
97077,108.5
97078,108.0
97079,107.5
97080,107.0
97081,107.5
97082,107.0
97083,107.5
97084,107.0
97085,106.5
97086,107.0
97087,106.5
97088,107.0
97089,106.5
97090,107.0
97091,106.5
97092,106.0
97093,106.5
97094,107.0
97095,106.5
97096,107.0
97097,106.5
97098,106.0
97099,105.5
97100,105.0
97101,104.5
97102,104.0
97103,104.5
97104,105.0
97105,104.5
97106,104.0
97107,104.5
97108,105.0
97109,104.5
97110,105.0
97111,104.5
97112,105.0
97113,105.5
97114,106.0
97115,106.5
97116,106.0
97117,105.5
97118,105.0
97119,105.5
97120,105.0
97121,104.5
97122,105.0
97123,105.5
97124,106.0
97125,106.5
97126,107.0
97127,107.5
97128,107.0
97129,107.5
97130,107.0
97131,107.5
97132,107.0
97133,106.5
97134,106.0
97135,106.5
97136,107.0
97137,107.5
97138,108.0
97139,107.5
97140,108.0
97141,108.5
97142,108.0
97143,108.5
97144,108.0
97145,108.5
97146,109.0
97147,109.5
97148,109.0
97149,108.5
97150,108.0
97151,107.5
97152,108.0
97153,107.5
97154,108.0
97155,108.0
97156,107.5
97157,107.0
97158,107.5
97159,108.0
97160,107.5
97161,108.0
97162,107.5
97163,107.0
97164,106.5
97165,106.0
97166,106.5
97167,106.0
97168,106.0
97169,106.5
97170,106.0
97171,105.5
97172,105.0
97173,105.5
97174,105.0
97175,105.5
97176,106.0
97177,105.5
97178,105.0
97179,104.5
97180,104.0
97181,103.5
97182,104.0
97183,104.5
97184,104.0
97185,104.5
97186,105.0
97187,104.5
97188,104.0
97189,103.5
97190,104.0
97191,104.5
97192,104.0
97193,104.5
97194,105.0
97195,105.5
97196,105.0
97197,105.5
97198,105.0
97199,105.5
97200,106.0
97201,105.5
97202,106.0
97203,105.5
97204,105.0
97205,105.5
97206,105.0
97207,104.5
97208,104.5
97209,105.0
97210,104.5
97211,104.0
97212,104.5
97213,105.0
97214,105.5
97215,106.0
97216,106.5
97217,106.0
97218,106.5
97219,106.0
97220,105.5
97221,105.5
97222,106.0
97223,106.5
97224,106.0
97225,106.5
97226,106.0
97227,105.5
97228,105.0
97229,105.5
97230,105.0
97231,105.5
97232,105.0
97233,104.5
97234,105.0
97235,104.5
97236,105.0
97237,104.5
97238,105.0
97239,104.5
97240,105.0
97241,104.5
97242,104.0
97243,104.5
97244,104.0
97245,103.5
97246,104.0
97247,104.5
97248,104.0
97249,103.5
97250,103.0
97251,102.5
97252,102.0
97253,101.5
97254,102.0
97255,102.5
97256,102.0
97257,102.5
97258,102.0
97259,102.5
97260,103.0
97261,103.5
97262,104.0
97263,103.5
97264,104.0
97265,104.5
97266,104.0
97267,103.5
97268,104.0
97269,104.5
97270,105.0
97271,104.5
97272,104.0
97273,104.5
97274,105.0
97275,104.5
97276,105.0
97277,104.5
97278,105.0
97279,105.5
97280,105.0
97281,104.5
97282,104.0
97283,104.5
97284,105.0
97285,104.5
97286,105.0
97287,104.5
97288,105.0
97289,105.5
97290,106.0
97291,105.5
97292,106.0
97293,105.5
97294,105.0
97295,105.5
97296,105.0
97297,105.5
97298,105.0
97299,105.5
97300,105.0
97301,104.5
97302,104.0
97303,104.5
97304,104.0
97305,104.5
97306,105.0
97307,105.5
97308,106.0
97309,106.5
97310,107.0
97311,107.5
97312,108.0
97313,107.5
97314,108.0
97315,108.5
97316,108.0
97317,107.5
97318,108.0
97319,108.5
97320,108.0
97321,107.5
97322,107.0
97323,106.5
97324,106.0
97325,106.5
97326,107.0
97327,107.5
97328,107.0
97329,107.5
97330,108.0
97331,107.5
97332,108.0
97333,108.5
97334,108.0
97335,107.5
97336,107.0
97337,106.5
97338,107.0
97339,107.5
97340,107.0
97341,106.5
97342,107.0
97343,106.5
97344,107.0
97345,107.5
97346,108.0
97347,108.5
97348,109.0
97349,108.5
97350,108.0
97351,108.5
97352,108.0
97353,107.5
97354,108.0
97355,107.5
97356,107.0
97357,106.5
97358,106.0
97359,106.5
97360,106.0
97361,106.5
97362,106.0
97363,106.5
97364,106.0
97365,105.5
97366,105.0
97367,105.5
97368,105.0
97369,105.5
97370,105.0
97371,105.5
97372,106.0
97373,105.5
97374,106.0
97375,106.5
97376,106.0
97377,106.5
97378,107.0
97379,107.5
97380,108.0
97381,107.5
97382,108.0
97383,108.5
97384,108.0
97385,108.5
97386,109.0
97387,109.5
97388,110.0
97389,109.5
97390,109.0
97391,109.5
97392,110.0
97393,110.5
97394,110.0
97395,110.0
97396,110.5
97397,110.0
97398,109.5
97399,110.0
97400,110.5
97401,110.0
97402,110.5
97403,111.0
97404,111.5
97405,112.0
97406,111.5
97407,111.0
97408,111.5
97409,111.0
97410,111.5
97411,111.0
97412,110.5
97413,111.0
97414,110.5
97415,111.0
97416,110.5
97417,110.0
97418,109.5
97419,110.0
97420,110.5
97421,111.0
97422,111.5
97423,112.0
97424,112.5
97425,112.0
97426,111.5
97427,111.5
97428,112.0
97429,111.5
97430,112.0
97431,111.5
97432,112.0
97433,111.5
97434,112.0
97435,111.5
97436,112.0
97437,112.5
97438,113.0
97439,112.5
97440,113.0
97441,113.5
97442,113.0
97443,112.5
97444,112.0
97445,112.5
97446,113.0
97447,113.5
97448,113.0
97449,112.5
97450,112.0
97451,112.5
97452,112.0
97453,112.5
97454,112.0
97455,112.5
97456,113.0
97457,113.5
97458,114.0
97459,113.5
97460,114.0
97461,113.5
97462,114.0
97463,114.5
97464,114.0
97465,113.5
97466,114.0
97467,113.5
97468,113.0
97469,113.5
97470,113.0
97471,112.5
97472,113.0
97473,113.5
97474,113.0
97475,113.5
97476,114.0
97477,113.5
97478,114.0
97479,114.5
97480,115.0
97481,115.5
97482,116.0
97483,115.5
97484,115.0
97485,115.5
97486,116.0
97487,115.5
97488,116.0
97489,115.5
97490,115.0
97491,115.5
97492,116.0
97493,116.5
97494,116.0
97495,115.5
97496,115.0
97497,115.5
97498,115.0
97499,115.5
97500,116.0
97501,116.5
97502,117.0
97503,116.5
97504,117.0
97505,117.5
97506,118.0
97507,117.5
97508,117.0
97509,116.5
97510,116.0
97511,115.5
97512,115.0
97513,114.5
97514,114.0
97515,114.5
97516,115.0
97517,115.5
97518,115.0
97519,114.5
97520,115.0
97521,115.5
97522,115.0
97523,114.5
97524,114.0
97525,113.5
97526,114.0
97527,113.5
97528,114.0
97529,114.5
97530,114.0
97531,113.5
97532,114.0
97533,114.5
97534,114.0
97535,114.5
97536,115.0
97537,114.5
97538,114.0
97539,113.5
97540,114.0
97541,113.5
97542,113.0
97543,113.5
97544,113.0
97545,112.5
97546,112.0
97547,112.5
97548,113.0
97549,113.5
97550,114.0
97551,113.5
97552,113.0
97553,113.5
97554,114.0
97555,113.5
97556,114.0
97557,114.5
97558,114.0
97559,113.5
97560,114.0
97561,114.5
97562,114.0
97563,113.5
97564,113.0
97565,112.5
97566,112.0
97567,112.5
97568,112.0
97569,112.5
97570,112.0
97571,111.5
97572,111.0
97573,110.5
97574,111.0
97575,111.5
97576,112.0
97577,112.5
97578,113.0
97579,112.5
97580,112.0
97581,112.5
97582,112.0
97583,111.5
97584,111.0
97585,110.5
97586,110.0
97587,110.5
97588,111.0
97589,111.5
97590,111.0
97591,110.5
97592,111.0
97593,110.5
97594,111.0
97595,110.5
97596,111.0
97597,110.5
97598,110.0
97599,110.5
97600,111.0
97601,111.5
97602,111.0
97603,110.5
97604,111.0
97605,110.5
97606,111.0
97607,111.5
97608,111.0
97609,110.5
97610,111.0
97611,111.0
97612,111.5
97613,112.0
97614,112.5
97615,112.0
97616,112.5
97617,112.0
97618,112.5
97619,112.0
97620,112.5
97621,112.0
97622,112.5
97623,113.0
97624,113.5
97625,114.0
97626,114.5
97627,115.0
97628,114.5
97629,114.0
97630,114.5
97631,114.0
97632,113.5
97633,113.0
97634,113.5
97635,113.0
97636,113.5
97637,114.0
97638,114.5
97639,115.0
97640,114.5
97641,115.0
97642,115.5
97643,115.0
97644,114.5
97645,114.0
97646,114.5
97647,114.0
97648,114.5
97649,114.0
97650,114.5
97651,115.0
97652,114.5
97653,114.0
97654,114.5
97655,115.0
97656,115.5
97657,116.0
97658,116.5
97659,116.0
97660,116.5
97661,116.0
97662,116.0
97663,116.5
97664,117.0
97665,117.5
97666,117.0
97667,116.5
97668,116.0
97669,116.5
97670,116.0
97671,116.5
97672,117.0
97673,116.5
97674,117.0
97675,117.5
97676,118.0
97677,117.5
97678,117.0
97679,117.5
97680,117.0
97681,116.5
97682,116.0
97683,115.5
97684,115.0
97685,114.5
97686,114.0
97687,114.0
97688,113.5
97689,114.0
97690,114.5
97691,115.0
97692,115.5
97693,115.0
97694,115.5
97695,115.0
97696,114.5
97697,114.0
97698,114.5
97699,115.0
97700,114.5
97701,115.0
97702,115.5
97703,115.0
97704,114.5
97705,115.0
97706,115.5
97707,116.0
97708,115.5
97709,115.0
97710,115.5
97711,115.0
97712,115.5
97713,116.0
97714,116.5
97715,117.0
97716,117.5
97717,118.0
97718,118.5
97719,118.0
97720,118.5
97721,118.0
97722,118.5
97723,118.0
97724,118.5
97725,119.0
97726,118.5
97727,119.0
97728,118.5
97729,119.0
97730,119.5
97731,0.0
97732,119.5
97733,119.0
97734,118.5
97735,118.0
97736,117.5
97737,118.0
97738,117.5
97739,117.0
97740,117.5
97741,117.0
97742,117.5
97743,117.0
97744,117.5
97745,118.0
97746,117.5
97747,117.0
97748,116.5
97749,116.0
97750,116.5
97751,117.0
97752,116.5
97753,117.0
97754,117.5
97755,117.0
97756,117.5
97757,117.0
97758,117.5
97759,117.0
97760,116.5
97761,116.0
97762,116.5
97763,116.0
97764,116.5
97765,116.0
97766,116.5
97767,117.0
97768,117.5
97769,118.0
97770,117.5
97771,117.0
97772,116.5
97773,117.0
97774,117.5
97775,117.0
97776,116.5
97777,116.0
97778,116.5
97779,117.0
97780,117.5
97781,117.0
97782,117.5
97783,118.0
97784,118.5
97785,119.0
97786,118.5
97787,119.0
97788,118.5
97789,118.0
97790,117.5
97791,118.0
97792,117.5
97793,117.0
97794,117.5
97795,118.0
97796,118.5
97797,118.0
97798,117.5
97799,117.0
97800,116.5
97801,117.0
97802,116.5
97803,117.0
97804,116.5
97805,116.0
97806,115.5
97807,116.0
97808,116.5
97809,116.0
97810,115.5
97811,115.0
97812,114.5
97813,114.0
97814,113.5
97815,114.0
97816,113.5
97817,114.0
97818,113.5
97819,113.0
97820,113.5
97821,113.0
97822,112.5
97823,112.0
97824,112.5
97825,112.0
97826,112.5
97827,113.0
97828,112.5
97829,112.0
97830,112.5
97831,112.0
97832,111.5
97833,112.0
97834,112.5
97835,113.0
97836,112.5
97837,112.0
97838,112.5
97839,113.0
97840,113.5
97841,113.0
97842,112.5
97843,112.0
97844,111.5
97845,111.0
97846,110.5
97847,111.0
97848,111.5
97849,112.0
97850,112.5
97851,113.0
97852,113.5
97853,113.0
97854,113.5
97855,114.0
97856,113.5
97857,114.0
97858,113.5
97859,113.0
97860,113.5
97861,114.0
97862,113.5
97863,114.0
97864,113.5
97865,113.0
97866,112.5
97867,112.0
97868,112.5
97869,112.0
97870,111.5
97871,112.0
97872,111.5
97873,111.0
97874,110.5
97875,111.0
97876,111.5
97877,112.0
97878,112.5
97879,113.0
97880,112.5
97881,113.0
97882,112.5
97883,112.5
97884,113.0
97885,112.5
97886,113.0
97887,113.5
97888,114.0
97889,114.5
97890,115.0
97891,115.5
97892,116.0
97893,116.5
97894,116.0
97895,115.5
97896,116.0
97897,115.5
97898,116.0
97899,115.5
97900,116.0
97901,116.5
97902,116.0
97903,115.5
97904,115.0
97905,114.5
97906,114.0
97907,114.5
97908,115.0
97909,115.5
97910,115.0
97911,115.5
97912,115.0
97913,114.5
97914,115.0
97915,114.5
97916,115.0
97917,115.5
97918,115.0
97919,114.5
97920,114.0
97921,114.5
97922,115.0
97923,114.5
97924,114.0
97925,113.5
97926,114.0
97927,113.5
97928,113.5
97929,114.0
97930,113.5
97931,113.0
97932,113.5
97933,113.0
97934,112.5
97935,112.0
97936,111.5
97937,111.0
97938,110.5
97939,110.0
97940,109.5
97941,110.0
97942,109.5
97943,110.0
97944,109.5
97945,110.0
97946,110.5
97947,111.0
97948,111.5
97949,112.0
97950,112.5
97951,112.0
97952,112.5
97953,112.0
97954,112.5
97955,113.0
97956,113.5
97957,114.0
97958,113.5
97959,114.0
97960,113.5
97961,114.0
97962,114.5
97963,115.0
97964,115.5
97965,115.0
97966,115.5
97967,115.0
97968,115.5
97969,115.0
97970,114.5
97971,114.0
97972,114.5
97973,115.0
97974,114.5
97975,115.0
97976,115.5
97977,115.0
97978,115.5
97979,115.0
97980,114.5
97981,115.0
97982,114.5
97983,114.0
97984,113.5
97985,114.0
97986,113.5
97987,113.0
97988,112.5
97989,113.0
97990,112.5
97991,113.0
97992,113.5
97993,113.0
97994,113.5
97995,113.0
97996,112.5
97997,113.0
97998,113.5
97999,114.0
98000,113.5
98001,114.0
98002,114.5
98003,115.0
98004,114.5
98005,114.0
98006,113.5
98007,114.0
98008,113.5
98009,113.0
98010,113.5
98011,113.0
98012,112.5
98013,112.0
98014,112.5
98015,112.0
98016,112.5
98017,113.0
98018,112.5
98019,113.0
98020,112.5
98021,113.0
98022,113.5
98023,114.0
98024,114.5
98025,115.0
98026,114.5
98027,114.0
98028,114.5
98029,115.0
98030,114.5
98031,114.0
98032,114.5
98033,115.0
98034,115.5
98035,116.0
98036,115.5
98037,115.0
98038,114.5
98039,115.0
98040,115.5
98041,115.0
98042,115.5
98043,116.0
98044,116.5
98045,117.0
98046,117.5
98047,117.0
98048,117.5
98049,117.0
98050,116.5
98051,116.0
98052,116.5
98053,116.0
98054,115.5
98055,115.0
98056,114.5
98057,114.0
98058,113.5
98059,114.0
98060,113.5
98061,114.0
98062,113.5
98063,114.0
98064,114.5
98065,115.0
98066,114.5
98067,115.0
98068,114.5
98069,114.0
98070,113.5
98071,114.0
98072,114.5
98073,115.0
98074,114.5
98075,114.0
98076,114.5
98077,115.0
98078,115.5
98079,115.0
98080,114.5
98081,115.0
98082,115.5
98083,115.0
98084,114.5
98085,115.0
98086,114.5
98087,115.0
98088,114.5
98089,114.0
98090,113.5
98091,113.0
98092,113.5
98093,113.0
98094,113.5
98095,113.0
98096,113.5
98097,113.0
98098,113.5
98099,114.0
98100,114.5
98101,114.0
98102,113.5
98103,113.0
98104,112.5
98105,112.0
98106,111.5
98107,111.0
98108,111.5
98109,111.0
98110,110.5
98111,110.0
98112,110.5
98113,111.0
98114,110.5
98115,111.0
98116,110.5
98117,110.0
98118,110.5
98119,111.0
98120,111.5
98121,112.0
98122,111.5
98123,112.0
98124,112.5
98125,113.0
98126,112.5
98127,113.0
98128,113.5
98129,114.0
98130,114.5
98131,114.0
98132,113.5
98133,113.0
98134,113.5
98135,114.0
98136,113.5
98137,114.0
98138,114.5
98139,115.0
98140,115.5
98141,116.0
98142,115.5
98143,116.0
98144,115.5
98145,116.0
98146,115.5
98147,115.0
98148,114.5
98149,114.0
98150,114.5
98151,114.0
98152,113.5
98153,114.0
98154,114.5
98155,114.0
98156,113.5
98157,114.0
98158,114.5
98159,115.0
98160,114.5
98161,115.0
98162,115.5
98163,116.0
98164,115.5
98165,115.0
98166,114.5
98167,115.0
98168,115.5
98169,116.0
98170,116.5
98171,116.0
98172,115.5
98173,116.0
98174,116.5
98175,117.0
98176,117.5
98177,117.0
98178,117.5
98179,118.0
98180,118.5
98181,119.0
98182,119.5
98183,119.0
98184,119.5
98185,119.0
98186,118.5
98187,119.0
98188,119.5
98189,119.0
98190,118.5
98191,119.0
98192,118.5
98193,118.0
98194,117.5
98195,118.0
98196,118.5
98197,118.0
98198,117.5
98199,117.0
98200,116.5
98201,116.0
98202,115.5
98203,116.0
98204,115.5
98205,115.0
98206,115.5
98207,115.0
98208,114.5
98209,114.0
98210,114.5
98211,114.0
98212,113.5
98213,113.0
98214,113.5
98215,114.0
98216,113.5
98217,114.0
98218,113.5
98219,113.0
98220,113.5
98221,114.0
98222,114.5
98223,115.0
98224,114.5
98225,115.0
98226,114.5
98227,115.0
98228,115.5
98229,115.0
98230,115.5
98231,116.0
98232,115.5
98233,115.0
98234,115.5
98235,115.0
98236,115.5
98237,115.0
98238,115.5
98239,115.0
98240,114.5
98241,114.0
98242,114.5
98243,115.0
98244,115.5
98245,116.0
98246,116.5
98247,117.0
98248,116.5
98249,116.0
98250,116.5
98251,117.0
98252,117.5
98253,118.0
98254,117.5
98255,118.0
98256,118.5
98257,119.0
98258,119.5
98259,119.0
98260,118.5
98261,118.0
98262,118.5
98263,119.0
98264,119.5
98265,119.0
98266,119.5
98267,0.0
98268,0.5
98269,1.0
98270,0.5
98271,1.0
98272,1.5
98273,2.0
98274,1.5
98275,2.0
98276,2.5
98277,3.0
98278,2.5
98279,2.0
98280,1.5
98281,1.0
98282,1.5
98283,1.0
98284,1.5
98285,1.0
98286,0.5
98287,1.0
98288,0.5
98289,0.0
98290,0.5
98291,0.0
98292,0.5
98293,0.0
98294,0.5
98295,1.0
98296,1.5
98297,2.0
98298,2.5
98299,3.0
98300,3.5
98301,4.0
98302,4.5
98303,5.0
98304,4.5
98305,4.0
98306,4.5
98307,5.0
98308,4.5
98309,5.0
98310,5.5
98311,6.0
98312,6.5
98313,7.0
98314,7.5
98315,7.0
98316,6.5
98317,7.0
98318,7.5
98319,8.0
98320,8.5
98321,9.0
98322,8.5
98323,8.0
98324,7.5
98325,7.0
98326,6.5
98327,7.0
98328,6.5
98329,6.0
98330,5.5
98331,6.0
98332,6.5
98333,6.0
98334,6.5
98335,7.0
98336,6.5
98337,7.0
98338,7.5
98339,7.0
98340,6.5
98341,6.0
98342,5.5
98343,6.0
98344,6.5
98345,7.0
98346,6.5
98347,6.0
98348,5.5
98349,5.0
98350,5.5
98351,6.0
98352,6.5
98353,7.0
98354,7.5
98355,7.0
98356,7.5
98357,8.0
98358,8.5
98359,8.0
98360,8.5
98361,9.0
98362,8.5
98363,8.0
98364,7.5
98365,8.0
98366,7.5
98367,8.0
98368,8.5
98369,9.0
98370,8.5
98371,8.0
98372,8.5
98373,8.0
98374,8.5
98375,9.0
98376,9.5
98377,9.0
98378,9.5
98379,9.0
98380,8.5
98381,9.0
98382,9.5
98383,10.0
98384,9.5
98385,10.0
98386,10.5
98387,10.0
98388,9.5
98389,10.0
98390,10.5
98391,10.0
98392,10.5
98393,11.0
98394,10.5
98395,10.0
98396,9.5
98397,9.0
98398,8.5
98399,9.0
98400,9.5
98401,10.0
98402,10.5
98403,10.0
98404,9.5
98405,10.0
98406,10.5
98407,10.0
98408,9.5
98409,10.0
98410,10.5
98411,11.0
98412,10.5
98413,11.0
98414,10.5
98415,11.0
98416,10.5
98417,10.0
98418,9.5
98419,10.0
98420,10.5
98421,10.0
98422,10.5
98423,10.0
98424,10.5
98425,10.0
98426,10.5
98427,10.0
98428,10.5
98429,11.0
98430,11.5
98431,11.0
98432,11.5
98433,12.0
98434,11.5
98435,11.0
98436,11.5
98437,12.0
98438,12.5
98439,12.0
98440,11.5
98441,12.0
98442,12.5
98443,13.0
98444,12.5
98445,13.0
98446,12.5
98447,12.0
98448,12.5
98449,13.0
98450,12.5
98451,13.0
98452,13.5
98453,13.0
98454,12.5
98455,12.0
98456,12.5
98457,12.0
98458,12.5
98459,12.0
98460,12.5
98461,13.0
98462,12.5
98463,13.0
98464,13.5
98465,14.0
98466,14.5
98467,15.0
98468,15.5
98469,16.0
98470,16.5
98471,16.0
98472,16.5
98473,16.0
98474,16.5
98475,17.0
98476,16.5
98477,16.0
98478,16.5
98479,17.0
98480,17.5
98481,17.0
98482,17.5
98483,17.0
98484,16.5
98485,17.0
98486,16.5
98487,17.0
98488,17.5
98489,17.0
98490,16.5
98491,16.0
98492,15.5
98493,16.0
98494,15.5
98495,15.0
98496,14.5
98497,14.0
98498,13.5
98499,14.0
98500,14.5
98501,14.0
98502,13.5
98503,14.0
98504,14.5
98505,14.0
98506,14.5
98507,15.0
98508,14.5
98509,14.0
98510,13.5
98511,13.0
98512,13.5
98513,14.0
98514,13.5
98515,13.0
98516,13.5
98517,13.0
98518,12.5
98519,12.0
98520,12.5
98521,12.0
98522,12.5
98523,12.0
98524,12.5
98525,12.0
98526,12.5
98527,13.0
98528,12.5
98529,12.0
98530,12.5
98531,12.0
98532,12.5
98533,12.0
98534,11.5
98535,12.0
98536,12.5
98537,12.0
98538,12.5
98539,13.0
98540,12.5
98541,13.0
98542,12.5
98543,13.0
98544,13.5
98545,14.0
98546,14.5
98547,14.0
98548,13.5
98549,13.5
98550,14.0
98551,14.5
98552,15.0
98553,14.5
98554,14.0
98555,14.5
98556,15.0
98557,14.5
98558,14.0
98559,14.5
98560,15.0
98561,14.5
98562,14.5
98563,14.0
98564,14.5
98565,15.0
98566,15.5
98567,15.0
98568,15.5
98569,15.0
98570,14.5
98571,14.0
98572,13.5
98573,13.0
98574,13.0
98575,13.5
98576,14.0
98577,14.5
98578,14.0
98579,13.5
